485
645
727
893
585
584
589
602
630
786
599
821
652
592
595
587
603
596
775
586
668
680
834
596
591
594
586
945
558
659
694
279
598
588
588
593
637
598
612
872
643
581
590
586
595
618
688
530
642
683
978
591
583
595
597
739
499
628
835
741
593
584
583
577
593
786
538
664
679
734
595
595
594
594
831
577
651
610
941
610
590
590
595
684
511
606
853
805
567
590
594
589
605
779
616
814
675
687
587
587
592
586
549
568
666
720
953
577
581
584
591
594
756
573
709
660
803
596
591
592
594
593
593
593
578
590
587
589
588
588
589
589
589
588
588
588
589
589
590
589
589
588
588
588
587
588
588
588
590
588
591
590
590
590
590
590
589
589
590
589
589
589
590
590
590
590
590
590
591
590
591
591
591
590
590
591
590
590
590
590
591
589
590
589
590
588
590
589
590
589
589
589
586
588
578
557
563
610
612
807
555
584
588
592
594
621
675
580
829
610
593
602
598
594
591
426
560
725
607
525
599
597
597
584
663
635
833
727
621
590
593
595
603
683
602
883
642
489
577
585
583
593
590
593
683
500
591
629
641
628
555
587
595
610
601
792
407
624
832
600
615
586
588
596
586
489
576
617
650
690
592
587
589
592
903
550
642
679
297
616
590
596
595
863
436
628
847
74
591
591
594
594
751
375
626
910
788
584
586
603
594
853
539
646
613
744
604
595
582
608
644
688
532
643
630
928
626
591
597
590
957
566
657
635
820
600
591
588
585
316
579
725
607
751
610
599
594
592
832
378
630
756
804
610
591
582
600
631
516
584
829
651
475
588
595
575
604
493
556
650
698
656
596
591
592
592
851
541
667
667
865
598
598
594
587
698
591
850
665
557
591
589
594
579
827
596
855
669
597
593
595
605
604
809
607
834
681
571
592
594
577
588
413
585
695
677
692
591
589
591
599
867
564
648
608
1000
589
593
590
596
694
515
614
913
246
600
606
599
599
686
511
588
915
170
626
597
600
604
795
425
628
768
164
603
598
596
607
674
474
622
859
319
599
596
590
602
583
832
598
848
538
709
601
598
602
603
730
464
627
912
699
598
593
585
595
600
591
685
612
610
710
679
689
507
594
591
599
613
818
567
637
756
709
529
587
589
599
603
540
594
670
673
814
586
582
579
581
568
863
603
682
687
601
584
587
586
591
686
567
617
748
698
526
587
584
591
601
655
606
652
703
938
591
584
591
597
635
672
594
808
676
672
596
591
593
567
572
556
648
655
369
602
586
586
595
751
334
641
748
728
620
586
588
590
606
764
594
718
651
634
588
583
580
584
875
572
645
788
599
604
580
592
596
643
744
602
713
673
604
584
591
589
598
745
586
682
664
731
587
585
583
584
936
558
656
664
767
606
589
594
576
932
568
655
717
346
591
580
591
598
898
322
643
822
298
567
582
585
598
657
643
617
805
701
610
580
587
591
597
828
595
810
673
611
594
582
599
597
961
576
653
665
246
580
580
582
584
596
691
605
600
643
621
600
583
585
583
582
584
583
584
586
583
580
581
582
582
581
582
582
583
582
583
582
583
582
582
582
582
582
583
582
583
577
577
515
604
598
569
586
581
575
585
591
730
548
611
735
693
573
575
585
594
567
871
579
692
665
666
579
577
584
543
846
588
660
716
954
575
574
585
551
747
549
633
782
381
573
576
587
588
700
574
616
790
722
479
576
582
585
604
823
613
811
707
569
585
581
590
561
618
560
661
720
725
594
589
582
586
527
579
655
624
584
591
594
594
641
626
594
861
663
612
593
595
601
604
594
597
744
672
550
589
586
569
584
425
586
727
658
589
591
595
570
602
685
591
851
659
571
594
593
596
597
451
576
725
752
573
597
594
597
605
755
583
868
652
589
597
593
596
628
732
602
816
707
600
589
592
597
595
413
585
684
706
617
595
591
589
584
618
556
661
605
710
595
592
595
579
756
560
649
648
901
607
587
595
612
894
572
663
596
871
587
592
598
605
699
363
623
798
463
597
590
591
600
573
671
599
870
664
606
588
591
597
624
682
603
851
647
592
591
591
593
609
455
575
720
690
599
589
591
597
604
773
570
634
688
695
593
588
594
593
837
548
657
646
681
602
597
601
611
704
567
642
708
675
596
590
602
600
896
565
655
605
910
594
592
599
601
949
456
629
760
690
579
591
587
589
649
596
606
891
709
616
596
596
612
627
709
626
896
723
610
587
597
598
570
793
611
861
696
527
578
590
603
610
715
596
730
663
499
584
589
586
586
437
590
688
717
663
597
585
602
598
892
542
626
648
802
595
590
594
600
634
584
615
870
682
550
588
596
589
580
751
613
864
675
566
586
586
603
592
666
562
641
719
707
581
580
587
589
794
431
622
771
613
570
584
588
601
549
846
592
839
686
619
589
592
594
619
403
582
661
701
893
582
587
596
607
772
505
618
810
685
534
585
587
602
562
894
597
759
694
622
591
587
597
606
839
565
643
641
618
582
586
595
596
702
636
633
841
647
568
582
589
595
585
544
588
678
722
642
594
598
609
593
866
566
640
681
839
600
587
587
598
618
853
612
812
664
580
592
587
580
588
878
538
645
785
266
582
585
587
596
594
788
586
617
639
622
604
575
576
581
583
582
581
579
578
578
579
579
579
579
579
580
580
579
579
577
579
583
579
580
580
580
580
580
580
579
580
580
580
580
582
580
580
582
585
587
589
586
591
604
694
586
628
638
631
593
586
593
594
671
558
610
794
663
547
575
590
598
582
736
586
672
672
689
588
578
575
588
983
597
662
785
161
565
587
587
599
611
652
621
808
682
535
579
583
590
605
550
577
661
667
635
571
581
589
587
906
575
645
732
658
567
579
587
591
853
540
623
859
508
596
579
596
594
886
403
636
771
174
617
582
598
597
717
525
629
794
617
636
590
588
592
594
836
598
861
677
562
600
591
595
598
505
582
740
666
553
588
590
596
589
771
632
916
780
713
582
595
588
589
869
605
837
661
607
585
592
587
575
479
598
707
727
664
589
582
577
584
884
544
650
715
647
595
588
591
580
803
561
663
695
1006
565
589
592
587
888
458
645
761
179
586
573
589
590
701
535
612
700
701
677
595
583
587
587
881
583
640
754
290
595
581
592
594
595
865
626
875
641
681
593
588
591
583
900
608
628
745
283
589
589
590
597
589
780
628
805
708
474
582
585
592
572
553
558
678
691
713
582
578
590
594
878
495
631
784
518
577
580
591
596
584
820
595
804
658
665
590
590
589
599
959
561
645
738
603
574
582
577
603
564
900
518
542
765
753
590
591
590
593
571
332
578
667
696
633
593
590
591
594
872
469
645
763
738
593
591
591
593
752
377
624
884
395
605
594
593
592
662
537
606
922
167
594
586
594
591
574
807
595
837
665
566
597
590
589
601
410
562
676
660
682
599
594
593
589
834
547
643
684
699
596
591
597
601
945
566
641
590
950
578
588
596
588
850
408
635
730
875
598
581
599
593
658
498
630
817
563
614
591
590
602
651
551
622
819
672
559
590
598
590
626
637
635
951
696
541
597
597
594
618
742
636
904
708
574
595
595
589
674
617
625
898
743
613
597
591
601
657
672
608
885
566
612
592
596
596
607
776
616
884
693
617
592
593
597
550
804
612
840
700
587
591
592
590
589
739
598
718
656
636
596
590
607
607
486
590
678
708
688
600
592
606
596
814
566
668
720
660
602
595
600
595
899
573
661
642
916
589
603
602
593
631
571
624
658
732
580
587
589
589
590
588
590
589
589
588
589
589
589
588
588
588
588
588
589
588
589
588
589
590
585
592
600
600
603
608
857
497
613
794
671
601
597
594
595
588
761
559
640
606
747
606
594
599
608
780
447
621
831
490
580
587
590
600
605
621
624
897
709
607
581
593
605
569
823
594
777
665
596
595
592
602
600
758
572
669
654
931
593
581
607
593
912
577
657
674
733
594
588
596
604
860
439
631
723
409
613
587
595
598
673
776
604
896
648
576
590
592
592
671
561
607
820
604
614
588
591
594
661
676
592
895
718
543
590
591
589
623
693
604
900
659
508
586
585
616
600
720
593
866
659
611
594
589
599
608
398
586
662
672
958
597
586
596
586
665
594
707
694
836
601
588
594
587
825
593
671
647
217
600
597
596
601
571
823
597
846
652
577
595
590
591
595
812
554
666
661
886
594
590
598
602
715
528
625
927
439
600
595
595
586
585
761
602
840
651
664
600
594
598
604
697
405
618
711
941
620
603
596
597
807
554
670
653
1004
599
593
606
596
748
546
735
710
762
600
601
598
622
752
520
592
784
580
919
546
600
592
605
889
871
491
608
909
524
599
601
592
597
924
552
662
708
50
624
593
591
598
592
671
595
837
687
615
594
594
598
591
780
595
758
616
588
596
589
592
561
676
600
737
608
664
597
595
596
582
598
548
665
668
879
609
587
596
594
605
660
599
601
621
614
590
592
586
585
586
587
588
587
587
588
588
587
588
595
590
588
590
589
624
829
561
615
798
926
566
584
587
592
579
754
596
712
639
666
598
586
596
599
777
555
665
560
818
591
593
594
594
955
522
643
691
998
581
589
597
590
791
502
621
878
251
682
591
591
587
618
575
600
888
710
562
584
593
597
595
708
600
902
662
667
589
606
600
597
604
609
839
730
577
594
592
606
582
816
591
844
684
640
598
594
595
596
699
609
684
659
684
593
583
585
579
732
542
668
619
776
581
586
584
589
935
500
637
732
127
607
584
592
593
559
823
595
762
658
631
603
593
595
584
814
547
668
608
779
600
588
595
594
834
364
628
819
388
596
584
594
595
715
543
621
874
710
621
599
591
594
613
565
569
642
644
763
593
589
588
602
598
690
568
646
635
562
590
590
591
591
591
590
591
588
589
590
591
591
589
591
591
591
591
592
586
591
592
593
589
590
590
590
593
595
596
601
603
659
564
692
658
983
611
615
602
601
838
605
791
668
539
595
592
599
597
781
628
771
686
590
583
590
592
590
669
585
697
747
660
597
592
597
593
508
584
698
668
645
608
592
603
636
703
595
723
715
641
593
593
587
596
598
590
686
647
605
600
589
584
618
499
582
679
690
668
596
591
590
589
895
549
664
684
917
606
588
594
589
637
528
573
808
655
678
603
598
599
535
658
580
686
405
592
588
585
591
602
848
592
779
655
614
596
591
602
591
779
553
680
762
917
595
586
597
580
847
560
642
704
998
607
600
599
592
655
556
682
670
657
602
590
595
599
681
580
687
739
612
590
587
591
578
426
577
693
733
680
597
602
597
583
467
591
683
720
674
596
590
591
586
759
563
656
712
700
596
586
589
568
564
595
730
687
669
598
583
591
570
741
587
848
667
644
601
590
599
605
460
596
689
660
824
601
590
598
603
889
527
651
734
960
568
593
581
610
739
424
623
830
588
630
591
596
600
567
767
610
728
652
596
604
587
590
600
700
560
671
726
813
590
588
592
593
842
553
666
658
830
592
587
598
596
853
357
623
831
499
550
581
597
582
613
658
602
854
680
547
593
597
593
578
771
581
740
765
524
585
583
584
584
870
564
763
712
605
588
590
588
587
745
593
719
588
748
606
587
593
589
888
382
635
817
687
557
594
592
592
561
675
591
713
668
662
598
592
596
594
865
569
637
618
302
608
597
591
588
649
639
601
861
637
516
577
594
588
577
749
603
679
669
963
610
605
600
608
668
633
594
682
643
942
567
581
578
577
592
581
583
565
571
637
668
622
484
581
578
578
576
584
593
591
627
549
605
634
617
955
569
582
585
584
582
585
583
582
584
584
583
583
583
582
582
584
587
586
587
587
588
587
541
578
602
693
629
535
585
590
593
598
609
688
575
665
669
582
594
586
580
585
579
584
582
580
578
578
577
581
582
582
579
577
581
582
577
581
584
581
581
581
579
581
579
581
581
581
581
581
580
585
581
579
579
578
580
579
578
580
579
579
579
579
578
578
579
578
579
578
579
579
579
579
579
579
578
579
579
579
579
578
578
578
579
578
578
578
579
579
579
578
579
578
578
578
579
578
578
578
575
580
643
546
580
605
482
684
586
575
574
601
592
745
517
635
835
791
581
587
591
595
595
776
595
735
681
644
580
591
580
595
923
626
648
692
684
583
585
593
604
596
800
606
749
719
597
592
576
596
565
812
537
642
631
21
610
592
590
603
576
858
592
698
689
718
596
591
591
605
723
509
610
845
683
576
596
592
588
595
810
566
660
677
677
604
589
584
603
569
483
587
650
671
603
615
583
584
580
592
618
652
646
542
527
585
583
583
588
585
584
590
590
587
587
587
587
588
587
588
587
587
588
587
587
587
588
588
587
588
588
587
586
588
587
587
587
587
587
587
586
587
587
587
586
587
587
587
586
587
587
587
586
587
586
587
586
587
587
587
586
588
587
590
587
587
589
588
585
585
587
586
588
587
588
588
597
545
575
591
587
588
588
589
589
589
588
589
588
588
584
587
587
588
586
587
590
588
588
588
587
588
588
588
588
588
589
588
587
588
588
588
587
588
588
587
587
587
587
587
587
587
587
587
587
587
587
587
587
587
587
587
587
587
586
587
587
587
587
587
590
586
587
586
586
585
585
584
583
584
583
584
584
584
585
584
583
586
585
584
584
586
586
587
585
587
587
587
587
587
587
587
587
587
588
587
586
587
588
587
586
587
586
587
588
587
586
587
587
587
587
587
587
587
587
587
587
587
586
587
587
587
587
587
586
587
586
587
586
587
587
587
586
587
587
587
585
586
586
586
585
587
586
587
587
585
586
586
584
587
585
585
585
585
586
585
585
585
585
586
584
587
586
585
585
586
586
585
585
586
586
585
585
585
586
586
585
586
586
586
586
586
586
586
585
586
586
586
585
585
585
586
585
585
585
585
585
585
585
586
584
586
586
585
585
585
585
585
585
586
586
586
585
586
585
585
585
586
585
586
585
586
586
586
585
586
586
586
585
586
587
586
586
586
585
586
585
586
586
586
585
586
586
586
586
586
586
586
585
586
586
586
586
586
585
586
585
586
586
586
586
586
586
586
585
586
586
586
585
586
585
586
585
586
586
585
585
586
586
586
585
585
586
586
585
586
585
586
585
586
586
586
586
587
587
587
586
586
586
587
585
586
586
586
586
586
586
587
586
586
586
586
585
586
586
587
585
586
586
586
586
586
586
586
585
586
586
586
585
586
586
586
585
586
586
586
585
586
586
586
585
586
586
585
585
586
587
586
585
586
586
585
585
586
586
585
584
585
585
586
585
586
586
585
585
586
586
585
585
586
585
586
585
585
585
585
585
585
586
586
585
586
586
585
585
585
586
586
585
585
586
586
585
585
586
586
585
586
586
585
585
586
586
585
585
586
586
585
585
586
583
585
585
585
585
585
585
586
585
585
585
585
585
585
585
586
585
585
588
586
586
585
585
587
586
585
585
586
585
585
585
585
586
585
585
585
586
586
585
585
586
586
585
585
585
585
584
586
586
586
585
586
586
586
585
586
585
586
585
585
586
586
585
586
585
586
585
585
585
586
585
586
586
585
585
585
585
586
584
586
585
585
585
586
585
585
585
585
586
585
585
586
584
586
585
585
586
585
585
586
586
586
586
586
587
586
586
586
586
586
586
586
586
587
586
586
586
586
586
585
586
586
585
586
585
585
585
587
585
585
585
585
586
586
585
586
587
587
586
586
587
586
585
586
587
586
586
587
586
586
585
586
586
585
585
586
585
586
585
585
584
586
585
586
585
586
585
586
585
585
585
586
586
586
585
586
585
586
585
587
586
587
586
586
586
586
585
587
586
587
586
585
585
586
585
586
586
586
585
586
586
586
586
586
586
585
585
586
586
587
585
585
586
586
585
586
586
587
586
586
586
586
585
586
585
586
585
585
586
586
585
586
586
585
584
586
586
586
585
586
586
586
585
584
585
586
585
589
586
585
585
584
586
585
585
584
563
587
559
588
603
596
