magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,652,409,16
0.0,0,0,0,652,409,17
0.0,0,0,0,652,409,18
0.0,0,0,0,652,409,19
0.0,0,0,0,652,409,20
0.0,0,0,0,652,409,21
0.0,0,0,0,652,409,22
0.0,0,0,0,652,409,23
0.0,0,0,0,652,409,24
0.0,0,0,0,652,409,25
0.0,0,0,0,652,409,26
0.0,0,0,0,652,408,27
0.0,0,0,0,652,406,28
0.0,0,0,0,646,392,29
0.0,0,0,0,638,372,30
0.0,0,0,0,629,351,31
0.0,0,0,0,624,339,32
0.0,0,0,0,619,325,33
0.0,0,0,0,616,318,34
0.0,0,0,0,610,305,35
0.0,0,0,0,608,297,36
0.0,0,0,0,605,288,37
0.0,0,0,0,602,279,38
0.0,0,0,0,600,272,39
0.0,0,0,0,598,267,40
0.0,0,0,0,596,262,41
0.0,0,0,0,594,258,42
0.0,0,0,0,592,254,43
0.0,0,0,0,591,250,44
0.0,0,0,0,590,247,45
0.0,0,0,0,588,245,46
0.0,0,0,0,585,243,47
0.0,0,0,0,584,242,48
0.0,0,0,0,584,242,49
0.0,0,0,0,583,239,50
0.0,0,0,0,583,238,51
0.0,0,0,0,583,236,52
0.0,0,0,0,583,236,53
0.0,0,0,0,583,236,54
0.0,33,587,231,583,236,55
0.0,0,0,0,583,236,1
0.0,0,0,0,583,236,2
0.0,0,0,0,583,236,3
0.0,0,0,0,583,236,4
0.0,0,0,0,583,236,5
0.0,0,0,0,583,236,6
0.0,0,0,0,583,236,7
0.0,0,0,0,583,236,8
0.0,0,0,0,583,236,9
0.0,0,0,0,583,236,10
0.0,0,0,0,583,236,11
0.0,0,0,0,583,236,12
0.0,0,0,0,583,236,13
0.0,0,0,0,583,236,14
0.0,0,0,0,583,236,15
0.0,0,0,0,583,236,16
0.0,0,0,0,583,236,17
0.0,0,0,0,583,236,18
0.0,0,0,0,583,236,19
0.0,0,0,0,583,236,20
0.0,0,0,0,582,236,21
0.0,0,0,0,579,236,22
0.0,0,0,0,566,236,23
0.0,0,0,0,534,235,24
0.0,0,0,0,445,214,25
0.0,0,0,0,445,214,26
0.0,0,0,0,390,191,27
0.0,0,0,0,323,148,28
0.0,0,0,0,253,105,29
0.0,0,0,0,221,94,30
0.0,0,0,0,221,94,31
0.0,0,0,0,212,92,32
0.0,0,0,0,202,88,33
0.0,0,0,0,198,87,34
0.0,0,0,0,198,87,35
0.0,0,0,0,198,87,36
0.0,0,0,0,198,87,37
0.0,0,0,0,199,87,38
0.0,0,0,0,200,87,39
0.0,0,0,0,201,87,40
0.0,0,0,0,202,87,41
0.0,0,0,0,202,87,42
0.0,0,0,0,202,87,43
0.0,0,0,0,202,87,44
0.0,0,0,0,202,86,45
0.0,0,0,0,202,85,46
0.0,0,0,0,201,85,47
0.0,0,0,0,201,85,48
0.0,0,0,0,201,85,49
0.0,0,0,0,199,84,50
0.0,0,0,0,199,84,51
0.0,79,183,56,199,84,52
0.0,0,0,0,199,84,1
0.0,0,0,0,199,84,2
0.0,0,0,0,199,84,3
0.0,0,0,0,199,84,4
0.0,0,0,0,199,84,5
0.0,0,0,0,199,84,6
0.0,0,0,0,199,84,7
0.0,0,0,0,199,84,8
0.0,0,0,0,199,84,9
0.0,0,0,0,199,84,10
0.0,0,0,0,199,84,11
0.0,0,0,0,199,84,12
0.0,0,0,0,199,84,13
0.0,0,0,0,199,84,14
0.0,0,0,0,199,84,15
0.0,0,0,0,199,84,16
0.0,0,0,0,201,84,17
0.0,0,0,0,211,87,18
0.0,0,0,0,247,102,19
0.0,0,0,0,293,120,20
0.0,0,0,0,361,148,21
0.0,0,0,0,478,204,22
0.0,0,0,0,585,282,23
0.0,0,0,0,695,383,24
0.0,0,0,0,770,466,25
0.0,0,0,0,834,531,26
0.0,0,0,0,896,591,27
0.0,0,0,0,931,617,28
0.0,0,0,0,931,617,29
0.0,0,0,0,947,625,30
0.0,0,0,0,947,625,31
0.0,0,0,0,947,625,32
0.0,0,0,0,947,625,33
0.0,0,0,0,947,625,34
0.0,0,0,0,947,625,35
0.0,0,0,0,947,625,36
0.0,0,0,0,947,625,37
0.0,0,0,0,947,625,38
0.0,0,0,0,947,625,39
0.0,0,0,0,947,625,40
0.0,0,0,0,947,625,41
0.0,0,0,0,947,625,42
0.0,0,0,0,947,625,43
0.0,0,0,0,947,625,44
0.0,0,0,0,947,625,45
0.0,97,959,628,947,625,46
0.0,0,0,0,947,625,1
0.0,0,0,0,947,625,2
0.0,0,0,0,947,625,3
0.0,0,0,0,947,625,4
0.0,0,0,0,947,625,5
0.0,0,0,0,947,625,6
0.0,0,0,0,947,625,7
0.0,0,0,0,947,625,8
0.0,0,0,0,947,625,9
0.0,0,0,0,947,625,10
0.0,0,0,0,947,625,11
0.0,0,0,0,947,625,12
0.0,0,0,0,947,625,13
0.0,0,0,0,947,625,14
0.0,0,0,0,947,625,15
0.0,0,0,0,947,625,16
0.0,0,0,0,945,622,17
0.0,0,0,0,940,616,18
0.0,0,0,0,917,590,19
0.0,0,0,0,878,548,20
0.0,0,0,0,836,509,21
0.0,0,0,0,787,471,22
0.0,0,0,0,718,417,23
0.0,0,0,0,650,365,24
0.0,0,0,0,598,325,25
0.0,0,0,0,559,295,26
