MILLIS,X,Y,Z
14761,-1040.0,260.0,-104.0
14778,-1096.0,228.0,-128.0
14794,-1096.0,228.0,-128.0
14810,-1096.0,228.0,-128.0
14826,-1096.0,228.0,-128.0
14844,-1096.0,228.0,-128.0
14860,-1096.0,228.0,-128.0
14877,-1044.0,220.0,-112.0
14894,-1044.0,220.0,-112.0
14909,-1044.0,220.0,-112.0
14927,-1044.0,220.0,-112.0
14945,-1044.0,220.0,-112.0
14961,-1044.0,220.0,-112.0
14978,-1012.0,256.0,-48.0
14994,-1012.0,256.0,-48.0
15010,-1012.0,256.0,-48.0
15027,-1012.0,256.0,-48.0
15044,-1012.0,256.0,-48.0
15060,-1012.0,256.0,-48.0
15076,-1020.0,312.0,-160.0
15094,-1020.0,312.0,-160.0
15109,-1020.0,312.0,-160.0
15128,-1020.0,312.0,-160.0
15144,-1020.0,312.0,-160.0
15160,-1020.0,312.0,-160.0
15178,-1040.0,308.0,-144.0
15194,-1040.0,308.0,-144.0
15211,-1040.0,308.0,-144.0
15228,-1040.0,308.0,-144.0
15244,-1040.0,308.0,-144.0
15259,-1040.0,308.0,-144.0
15277,-1040.0,308.0,-144.0
15294,-1032.0,332.0,-116.0
15310,-1032.0,332.0,-116.0
15327,-1032.0,332.0,-116.0
15344,-1032.0,332.0,-116.0
15360,-1032.0,332.0,-116.0
15378,-1032.0,332.0,-116.0
15393,-996.0,316.0,-136.0
15411,-996.0,316.0,-136.0
15428,-996.0,316.0,-136.0
15443,-996.0,316.0,-136.0
15460,-996.0,316.0,-136.0
15477,-996.0,316.0,-136.0
15494,-1024.0,292.0,-108.0
15510,-1024.0,292.0,-108.0
15528,-1024.0,292.0,-108.0
15544,-1024.0,292.0,-108.0
15560,-1024.0,292.0,-108.0
15577,-1024.0,292.0,-108.0
15593,-1016.0,252.0,-108.0
15610,-1016.0,252.0,-108.0
15628,-1016.0,252.0,-108.0
15650,-1016.0,252.0,-108.0
15668,-1016.0,252.0,-108.0
15684,-1016.0,252.0,-108.0
15701,-1060.0,200.0,-120.0
15719,-1060.0,200.0,-120.0
15734,-1060.0,200.0,-120.0
15752,-1060.0,200.0,-120.0
15768,-1060.0,200.0,-120.0
15784,-1060.0,200.0,-120.0
15802,-1000.0,192.0,-108.0
15818,-1000.0,192.0,-108.0
15835,-1000.0,192.0,-108.0
15851,-1000.0,192.0,-108.0
15868,-1000.0,192.0,-108.0
15884,-1000.0,192.0,-108.0
15901,-1000.0,192.0,-108.0
15918,-1036.0,148.0,-100.0
15934,-1036.0,148.0,-100.0
15951,-1036.0,148.0,-100.0
15968,-1036.0,148.0,-100.0
15985,-1036.0,148.0,-100.0
16001,-1036.0,148.0,-100.0
16018,-1072.0,116.0,-116.0
16034,-1072.0,116.0,-116.0
16051,-1072.0,116.0,-116.0
16068,-1072.0,116.0,-116.0
16084,-1072.0,116.0,-116.0
16101,-1072.0,116.0,-116.0
16117,-1076.0,32.0,-104.0
16135,-1076.0,32.0,-104.0
16151,-1076.0,32.0,-104.0
16167,-1076.0,32.0,-104.0
16185,-1076.0,32.0,-104.0
16201,-1076.0,32.0,-104.0
16217,-1060.0,80.0,-76.0
16234,-1060.0,80.0,-76.0
16251,-1060.0,80.0,-76.0
16268,-1060.0,80.0,-76.0
16284,-1060.0,80.0,-76.0
16301,-1060.0,80.0,-76.0
16318,-1060.0,80.0,-76.0
16335,-1052.0,76.0,-96.0
16351,-1052.0,76.0,-96.0
16368,-1052.0,76.0,-96.0
16385,-1052.0,76.0,-96.0
16401,-1052.0,76.0,-96.0
16418,-1052.0,76.0,-96.0
16435,-1016.0,252.0,-64.0
16451,-1016.0,252.0,-64.0
16468,-1016.0,252.0,-64.0
16485,-1016.0,252.0,-64.0
16502,-1016.0,252.0,-64.0
16519,-1016.0,252.0,-64.0
16535,-996.0,276.0,-68.0
16551,-996.0,276.0,-68.0
16568,-996.0,276.0,-68.0
16585,-996.0,276.0,-68.0
16601,-996.0,276.0,-68.0
16618,-996.0,276.0,-68.0
16634,-1036.0,340.0,-104.0
16652,-1036.0,340.0,-104.0
16668,-1036.0,340.0,-104.0
16685,-1036.0,340.0,-104.0
16702,-1036.0,340.0,-104.0
16718,-1036.0,340.0,-104.0
16735,-1004.0,316.0,-104.0
16752,-1004.0,316.0,-104.0
16769,-1004.0,316.0,-104.0
16785,-1004.0,316.0,-104.0
16802,-1004.0,316.0,-104.0
16818,-1004.0,316.0,-104.0
16835,-1004.0,316.0,-104.0
16852,-1016.0,280.0,-136.0
16869,-1016.0,280.0,-136.0
16885,-1016.0,280.0,-136.0
16902,-1016.0,280.0,-136.0
16919,-1016.0,280.0,-136.0
16935,-1016.0,280.0,-136.0
16951,-1036.0,272.0,-156.0
16968,-1036.0,272.0,-156.0
16985,-1036.0,272.0,-156.0
17002,-1036.0,272.0,-156.0
17018,-1036.0,272.0,-156.0
17035,-1036.0,272.0,-156.0
17052,-1016.0,320.0,-128.0
17068,-1016.0,320.0,-128.0
17085,-1016.0,320.0,-128.0
17102,-1016.0,320.0,-128.0
17119,-1016.0,320.0,-128.0
17135,-1016.0,320.0,-128.0
17152,-1016.0,256.0,-148.0
17169,-1016.0,256.0,-148.0
17185,-1016.0,256.0,-148.0
17202,-1016.0,256.0,-148.0
17218,-1016.0,256.0,-148.0
17235,-1016.0,256.0,-148.0
17252,-1012.0,272.0,-152.0
17269,-1012.0,272.0,-152.0
17285,-1012.0,272.0,-152.0
17302,-1012.0,272.0,-152.0
17319,-1012.0,272.0,-152.0
17335,-1012.0,272.0,-152.0
17351,-1012.0,272.0,-152.0
17369,-1000.0,276.0,-176.0
17385,-1000.0,276.0,-176.0
17401,-1000.0,276.0,-176.0
17418,-1000.0,276.0,-176.0
17436,-1000.0,276.0,-176.0
17451,-1000.0,276.0,-176.0
17469,-1048.0,284.0,-176.0
17485,-1048.0,284.0,-176.0
17502,-1048.0,284.0,-176.0
17519,-1048.0,284.0,-176.0
17535,-1048.0,284.0,-176.0
17552,-1048.0,284.0,-176.0
17568,-992.0,312.0,-200.0
17585,-992.0,312.0,-200.0
17602,-992.0,312.0,-200.0
17619,-992.0,312.0,-200.0
17635,-992.0,312.0,-200.0
17652,-992.0,312.0,-200.0
17668,-1000.0,340.0,-204.0
17685,-1000.0,340.0,-204.0
17702,-1000.0,340.0,-204.0
17718,-1000.0,340.0,-204.0
17736,-1000.0,340.0,-204.0
17752,-1000.0,340.0,-204.0
17768,-1000.0,340.0,-204.0
17785,-1036.0,272.0,-164.0
17802,-1036.0,272.0,-164.0
17819,-1036.0,272.0,-164.0
17835,-1036.0,272.0,-164.0
17852,-1036.0,272.0,-164.0
17869,-1036.0,272.0,-164.0
17885,-1096.0,324.0,-180.0
17902,-1096.0,324.0,-180.0
17919,-1096.0,324.0,-180.0
17936,-1096.0,324.0,-180.0
17952,-1096.0,324.0,-180.0
17968,-1096.0,324.0,-180.0
17986,-1036.0,240.0,-192.0
18002,-1036.0,240.0,-192.0
18019,-1036.0,240.0,-192.0
18035,-1036.0,240.0,-192.0
18052,-1036.0,240.0,-192.0
18068,-1036.0,240.0,-192.0
18086,-1016.0,180.0,-112.0
18101,-1016.0,180.0,-112.0
18119,-1016.0,180.0,-112.0
18135,-1016.0,180.0,-112.0
18153,-1016.0,180.0,-112.0
18168,-1016.0,180.0,-112.0
18184,-1016.0,180.0,-112.0
18202,-1080.0,120.0,-148.0
18218,-1080.0,120.0,-148.0
18235,-1080.0,120.0,-148.0
18251,-1080.0,120.0,-148.0
18268,-1080.0,120.0,-148.0
18286,-1080.0,120.0,-148.0
18301,-1040.0,96.0,-164.0
18318,-1040.0,96.0,-164.0
18336,-1040.0,96.0,-164.0
18353,-1040.0,96.0,-164.0
18369,-1040.0,96.0,-164.0
18385,-1040.0,96.0,-164.0
18402,-1048.0,-12.0,-144.0
18419,-1048.0,-12.0,-144.0
18436,-1048.0,-12.0,-144.0
18451,-1048.0,-12.0,-144.0
18469,-1048.0,-12.0,-144.0
18486,-1048.0,-12.0,-144.0
18502,-1072.0,36.0,-164.0
18519,-1072.0,36.0,-164.0
18535,-1072.0,36.0,-164.0
18553,-1072.0,36.0,-164.0
18569,-1072.0,36.0,-164.0
18585,-1072.0,36.0,-164.0
18601,-1048.0,60.0,-136.0
18619,-1048.0,60.0,-136.0
18636,-1048.0,60.0,-136.0
18652,-1048.0,60.0,-136.0
18669,-1048.0,60.0,-136.0
18685,-1048.0,60.0,-136.0
18702,-1048.0,60.0,-136.0
18719,-1052.0,100.0,-52.0
18735,-1052.0,100.0,-52.0
18752,-1052.0,100.0,-52.0
18769,-1052.0,100.0,-52.0
18786,-1052.0,100.0,-52.0
18803,-1052.0,100.0,-52.0
18819,-1004.0,116.0,-108.0
18835,-1004.0,116.0,-108.0
18852,-1004.0,116.0,-108.0
18868,-1004.0,116.0,-108.0
18885,-1004.0,116.0,-108.0
18902,-1004.0,116.0,-108.0
18918,-1044.0,184.0,-128.0
18936,-1044.0,184.0,-128.0
18953,-1044.0,184.0,-128.0
18969,-1044.0,184.0,-128.0
18986,-1044.0,184.0,-128.0
19002,-1044.0,184.0,-128.0
19019,-1068.0,212.0,-200.0
19035,-1068.0,212.0,-200.0
19052,-1068.0,212.0,-200.0
19069,-1068.0,212.0,-200.0
19085,-1068.0,212.0,-200.0
19103,-1068.0,212.0,-200.0
19118,-992.0,232.0,-204.0
19136,-992.0,232.0,-204.0
19152,-992.0,232.0,-204.0
19168,-992.0,232.0,-204.0
19186,-992.0,232.0,-204.0
19202,-992.0,232.0,-204.0
19218,-992.0,232.0,-204.0
19236,-1036.0,268.0,-256.0
19252,-1036.0,268.0,-256.0
19269,-1036.0,268.0,-256.0
19286,-1036.0,268.0,-256.0
19302,-1036.0,268.0,-256.0
19318,-1036.0,268.0,-256.0
19335,-1028.0,268.0,-180.0
19352,-1028.0,268.0,-180.0
19369,-1028.0,268.0,-180.0
19386,-1028.0,268.0,-180.0
19402,-1028.0,268.0,-180.0
19419,-1028.0,268.0,-180.0
19435,-1036.0,256.0,-220.0
19453,-1036.0,256.0,-220.0
19471,-1036.0,256.0,-220.0
19490,-1036.0,256.0,-220.0
19509,-1036.0,256.0,-220.0
19525,-1036.0,256.0,-220.0
19542,-1064.0,208.0,-192.0
19559,-1064.0,208.0,-192.0
19575,-1064.0,208.0,-192.0
19593,-1064.0,208.0,-192.0
19609,-1064.0,208.0,-192.0
19626,-1064.0,208.0,-192.0
19642,-1008.0,236.0,-164.0
19659,-1008.0,236.0,-164.0
19676,-1008.0,236.0,-164.0
19692,-1008.0,236.0,-164.0
19709,-1008.0,236.0,-164.0
19725,-1008.0,236.0,-164.0
19742,-1020.0,252.0,-212.0
19759,-1020.0,252.0,-212.0
19775,-1020.0,252.0,-212.0
19792,-1020.0,252.0,-212.0
19809,-1020.0,252.0,-212.0
19826,-1020.0,252.0,-212.0
19842,-1020.0,252.0,-212.0
19858,-1056.0,264.0,-216.0
19875,-1056.0,264.0,-216.0
19893,-1056.0,264.0,-216.0
19909,-1056.0,264.0,-216.0
19926,-1056.0,264.0,-216.0
19942,-1056.0,264.0,-216.0
19959,-1008.0,224.0,-172.0
19975,-1008.0,224.0,-172.0
19992,-1008.0,224.0,-172.0
20008,-1008.0,224.0,-172.0
20026,-1008.0,224.0,-172.0
20042,-1008.0,224.0,-172.0
20058,-1004.0,264.0,-172.0
20076,-1004.0,264.0,-172.0
20093,-1004.0,264.0,-172.0
20108,-1004.0,264.0,-172.0
20126,-1004.0,264.0,-172.0
20143,-1004.0,264.0,-172.0
20159,-1032.0,268.0,-204.0
20176,-1032.0,268.0,-204.0
20192,-1032.0,268.0,-204.0
20209,-1032.0,268.0,-204.0
20226,-1032.0,268.0,-204.0
20242,-1032.0,268.0,-204.0
20259,-1020.0,280.0,-192.0
20276,-1020.0,280.0,-192.0
20292,-1020.0,280.0,-192.0
20309,-1020.0,280.0,-192.0
20325,-1020.0,280.0,-192.0
20342,-1020.0,280.0,-192.0
20359,-1020.0,280.0,-192.0
20376,-1008.0,236.0,-144.0
20392,-1008.0,236.0,-144.0
20409,-1008.0,236.0,-144.0
20426,-1008.0,236.0,-144.0
20442,-1008.0,236.0,-144.0
20459,-1008.0,236.0,-144.0
20475,-1044.0,244.0,-180.0
20493,-1044.0,244.0,-180.0
20510,-1044.0,244.0,-180.0
20526,-1044.0,244.0,-180.0
20543,-1044.0,244.0,-180.0
20559,-1044.0,244.0,-180.0
20576,-1032.0,204.0,-200.0
20592,-1032.0,204.0,-200.0
20609,-1032.0,204.0,-200.0
20626,-1032.0,204.0,-200.0
20643,-1032.0,204.0,-200.0
20659,-1032.0,204.0,-200.0
20676,-1060.0,212.0,-180.0
20693,-1060.0,212.0,-180.0
20709,-1060.0,212.0,-180.0
20726,-1060.0,212.0,-180.0
20742,-1060.0,212.0,-180.0
20759,-1060.0,212.0,-180.0
20776,-1060.0,212.0,-180.0
20792,-1024.0,220.0,-176.0
20809,-1024.0,220.0,-176.0
20825,-1024.0,220.0,-176.0
20842,-1024.0,220.0,-176.0
20859,-1024.0,220.0,-176.0
20875,-1024.0,220.0,-176.0
20893,-1020.0,240.0,-196.0
20910,-1020.0,240.0,-196.0
20926,-1020.0,240.0,-196.0
20943,-1020.0,240.0,-196.0
20959,-1020.0,240.0,-196.0
20977,-1020.0,240.0,-196.0
20993,-1028.0,204.0,-196.0
21009,-1028.0,204.0,-196.0
21025,-1028.0,204.0,-196.0
21043,-1028.0,204.0,-196.0
21060,-1028.0,204.0,-196.0
21076,-1028.0,204.0,-196.0
21093,-1024.0,204.0,-216.0
21109,-1024.0,204.0,-216.0
21126,-1024.0,204.0,-216.0
21143,-1024.0,204.0,-216.0
21159,-1024.0,204.0,-216.0
21176,-1024.0,204.0,-216.0
21192,-1024.0,192.0,-208.0
21209,-1024.0,192.0,-208.0
21226,-1024.0,192.0,-208.0
21243,-1024.0,192.0,-208.0
21259,-1024.0,192.0,-208.0
21276,-1024.0,192.0,-208.0
21293,-1024.0,192.0,-208.0
21309,-1036.0,200.0,-208.0
21327,-1036.0,200.0,-208.0
21343,-1036.0,200.0,-208.0
21360,-1036.0,200.0,-208.0
21376,-1036.0,200.0,-208.0
21392,-1036.0,200.0,-208.0
21410,-1016.0,176.0,-204.0
21426,-1016.0,176.0,-204.0
21443,-1016.0,176.0,-204.0
21459,-1016.0,176.0,-204.0
21477,-1016.0,176.0,-204.0
21493,-1016.0,176.0,-204.0
21509,-1020.0,228.0,-224.0
21526,-1020.0,228.0,-224.0
21543,-1020.0,228.0,-224.0
21559,-1020.0,228.0,-224.0
21576,-1020.0,228.0,-224.0
21592,-1020.0,228.0,-224.0
21609,-1036.0,224.0,-260.0
21627,-1036.0,224.0,-260.0
21642,-1036.0,224.0,-260.0
21660,-1036.0,224.0,-260.0
21676,-1036.0,224.0,-260.0
21693,-1036.0,224.0,-260.0
21709,-1036.0,224.0,-260.0
21726,-1024.0,224.0,-232.0
21743,-1024.0,224.0,-232.0
21759,-1024.0,224.0,-232.0
21775,-1024.0,224.0,-232.0
21793,-1024.0,224.0,-232.0
21810,-1024.0,224.0,-232.0
21826,-1020.0,200.0,-224.0
21843,-1020.0,200.0,-224.0
21859,-1020.0,200.0,-224.0
21876,-1020.0,200.0,-224.0
21893,-1020.0,200.0,-224.0
21909,-1020.0,200.0,-224.0
21926,-1028.0,204.0,-220.0
21942,-1028.0,204.0,-220.0
21959,-1028.0,204.0,-220.0
21976,-1028.0,204.0,-220.0
21993,-1028.0,204.0,-220.0
22009,-1028.0,204.0,-220.0
22026,-1028.0,216.0,-228.0
22043,-1028.0,216.0,-228.0
22059,-1028.0,216.0,-228.0
22076,-1028.0,216.0,-228.0
22092,-1028.0,216.0,-228.0
22110,-1028.0,216.0,-228.0
22127,-1016.0,216.0,-208.0
22143,-1016.0,216.0,-208.0
22160,-1016.0,216.0,-208.0
22176,-1016.0,216.0,-208.0
22193,-1016.0,216.0,-208.0
22209,-1016.0,216.0,-208.0
22226,-1016.0,216.0,-208.0
22244,-1024.0,216.0,-208.0
22259,-1024.0,216.0,-208.0
22276,-1024.0,216.0,-208.0
22292,-1024.0,216.0,-208.0
22309,-1024.0,216.0,-208.0
22326,-1024.0,216.0,-208.0
22342,-1008.0,212.0,-208.0
22360,-1008.0,212.0,-208.0
22376,-1008.0,212.0,-208.0
22393,-1008.0,212.0,-208.0
22409,-1008.0,212.0,-208.0
22426,-1008.0,212.0,-208.0
22443,-1032.0,228.0,-224.0
22460,-1032.0,228.0,-224.0
22476,-1032.0,228.0,-224.0
22492,-1032.0,228.0,-224.0
22509,-1032.0,228.0,-224.0
22527,-1032.0,228.0,-224.0
22543,-1024.0,224.0,-220.0
22560,-1024.0,224.0,-220.0
22577,-1024.0,224.0,-220.0
22592,-1024.0,224.0,-220.0
22610,-1024.0,224.0,-220.0
22627,-1024.0,224.0,-220.0
22643,-1024.0,224.0,-220.0
22660,-1056.0,232.0,-308.0
22675,-1056.0,232.0,-308.0
22693,-1056.0,232.0,-308.0
22710,-1056.0,232.0,-308.0
22726,-1056.0,232.0,-308.0
22743,-1056.0,232.0,-308.0
22759,-1000.0,164.0,-272.0
22776,-1000.0,164.0,-272.0
22792,-1000.0,164.0,-272.0
22809,-1000.0,164.0,-272.0
22826,-1000.0,164.0,-272.0
22844,-1000.0,164.0,-272.0
22859,-1044.0,168.0,-120.0
22877,-1044.0,168.0,-120.0
22893,-1044.0,168.0,-120.0
22910,-1044.0,168.0,-120.0
22926,-1044.0,168.0,-120.0
22943,-1044.0,168.0,-120.0
22960,-1072.0,184.0,-284.0
22976,-1072.0,184.0,-284.0
22992,-1072.0,184.0,-284.0
23009,-1072.0,184.0,-284.0
23026,-1072.0,184.0,-284.0
23042,-1072.0,184.0,-284.0
23060,-1012.0,168.0,-220.0
23077,-1012.0,168.0,-220.0
23095,-1012.0,168.0,-220.0
23114,-1012.0,168.0,-220.0
23133,-1012.0,168.0,-220.0
23150,-1012.0,168.0,-220.0
23167,-1024.0,176.0,-268.0
23184,-1024.0,176.0,-268.0
23200,-1024.0,176.0,-268.0
23217,-1024.0,176.0,-268.0
23234,-1024.0,176.0,-268.0
23251,-1024.0,176.0,-268.0
23267,-1024.0,176.0,-268.0
23283,-1012.0,224.0,-284.0
23300,-1012.0,224.0,-284.0
23317,-1012.0,224.0,-284.0
23334,-1012.0,224.0,-284.0
23351,-1012.0,224.0,-284.0
23367,-1012.0,224.0,-284.0
23384,-1032.0,244.0,-260.0
23399,-1032.0,244.0,-260.0
23417,-1032.0,244.0,-260.0
23433,-1032.0,244.0,-260.0
23450,-1032.0,244.0,-260.0
23467,-1032.0,244.0,-260.0
23484,-1024.0,204.0,-276.0
23500,-1024.0,204.0,-276.0
23517,-1024.0,204.0,-276.0
23534,-1024.0,204.0,-276.0
23550,-1024.0,204.0,-276.0
23566,-1024.0,204.0,-276.0
23583,-1024.0,220.0,-244.0
23600,-1024.0,220.0,-244.0
23616,-1024.0,220.0,-244.0
23633,-1024.0,220.0,-244.0
23650,-1024.0,220.0,-244.0
23666,-1024.0,220.0,-244.0
23683,-1004.0,192.0,-236.0
23700,-1004.0,192.0,-236.0
23717,-1004.0,192.0,-236.0
23733,-1004.0,192.0,-236.0
23750,-1004.0,192.0,-236.0
23767,-1004.0,192.0,-236.0
