MILLIS,HEAD,NECK,LEFT_S,RIGHT_S,TORSO,LEFT_HIP,RIGHT_HIP,SKEL_LEFT_ELBOW,SKEL_RIGHT_ELBOW,SKEL_LEFT_HAND,SKEL_RIGHT_HAND,SKEL_LEFT_KNEE,SKEL_RIGHT_KNEE,SKEL_LEFT_FOOT,SKEL_RIGHT_FOOT
10972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11488,-216.42517,457.37048,681.42505,-203.21652,193.21254,661.432,-210.69739,152.63338,573.01044,-195.73566,233.7917,749.8536,-235.86938,45.213394,732.1156,-271.75165,-120.30325,764.6287,-265.29288,-85.26825,840.96967,-275.7156,-41.894943,506.55154,-204.5285,11.49736,548.1451,-232.35178,-39.37376,471.98523,-263.46594,-26.39357,427.3096,-253.67609,-474.18665,641.0721,-127.18085,-431.5398,797.987,-271.12967,-820.90576,739.47516,-97.86434,-768.1837,924.5309,
11527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11529,-225.81685,449.77887,672.5879,-208.26886,189.36362,666.96893,-233.8942,154.72206,569.1967,-182.6435,224.00516,764.74115,-247.42448,50.058357,726.5884,-291.71484,-96.18826,766.6165,-281.4454,-82.30553,805.79913,-310.87268,-50.68341,527.13763,-181.85681,13.904602,552.48456,-259.5372,-39.190212,474.12497,-248.52582,-54.801247,445.7068,-221.17729,-459.1151,701.8722,-168.34409,-436.04065,751.36774,-240.39511,-807.61707,793.69586,-140.94403,-772.7243,878.442,
11555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11556,-232.89153,447.49905,677.6485,-216.3053,185.56454,680.0561,-230.10703,145.25496,579.5594,-202.50359,225.87413,780.5528,-252.81555,45.15625,741.3885,-290.24673,-97.94173,796.0152,-288.40488,-92.56236,809.4266,-297.05286,-63.619217,539.12946,-192.54854,37.87384,560.9177,-255.54286,-56.94743,470.36713,-262.96085,-53.469276,452.85358,-229.37523,-458.74847,714.50116,-165.80157,-436.0669,722.7985,-251.20532,-808.41565,799.2685,-141.32672,-772.8418,848.9445,
11578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11580,-243.96321,444.77518,679.9506,-224.51125,184.64047,691.1415,-231.20467,144.53915,585.1906,-217.81784,224.74179,797.09235,-258.31583,41.75875,747.3564,-292.57712,-103.85935,796.34155,-291.66367,-98.386604,810.801,-293.30896,-65.09102,538.50616,-196.03891,43.625214,562.0019,-258.68347,-66.801926,478.23685,-273.27127,-48.120308,457.51624,-237.56435,-466.26776,715.3947,-165.36478,-442.55515,730.08374,-259.58142,-819.1384,788.09143,-141.34335,-780.3834,854.9128,
11612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11614,-253.14392,441.88995,681.79333,-229.5712,182.19751,697.9714,-233.5871,141.72527,589.3765,-225.5553,222.66975,806.5662,-261.1741,38.123047,752.8352,-293.0798,-109.002884,799.51135,-292.4742,-102.89995,815.8867,-292.25464,-71.3768,546.62665,-198.91727,51.136627,571.7937,-258.03757,-84.13445,483.62628,-280.2209,-45.440186,458.9348,-242.46123,-471.08795,714.25134,-173.03198,-450.13495,737.79346,-265.29312,-825.6254,778.1745,-148.89186,-789.3877,858.74426,
11642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11643,-259.42773,439.4162,685.0202,-231.7633,181.1658,699.5326,-236.20248,142.05753,592.7728,-227.32413,220.27408,806.29236,-263.2682,36.892345,753.6929,-295.13535,-110.57269,799.1406,-294.4108,-104.18952,816.5657,-298.7321,-73.98169,566.1128,-202.47661,52.518173,575.19904,-258.05872,-97.15851,480.2299,-286.46756,-46.127472,461.6119,-246.2321,-473.02692,716.3221,-184.43289,-457.24164,754.25525,-270.5223,-827.34705,778.62463,-159.7741,-798.28235,868.6998,
11675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11676,-264.2544,435.3045,690.72345,-242.09056,170.15312,721.3158,-252.5576,143.13484,626.3853,-231.62352,197.1714,816.2463,-271.87076,22.2809,766.6854,-302.4943,-127.76814,804.4067,-300.80765,-123.414505,819.7034,-302.58633,-62.510773,580.40106,-204.00882,35.360077,577.126,-260.97302,-86.44682,474.14987,-288.79092,-62.864967,467.01053,-238.91261,-483.74622,705.24646,-196.18192,-479.81714,768.45514,-263.39917,-838.30414,765.89124,-174.91425,-821.60095,881.23914,
11708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11708,-271.4753,430.20267,700.66376,-260.354,166.11746,734.4894,-258.82135,148.23402,667.8926,-261.88666,184.00092,801.0863,-279.98297,20.75481,773.0723,-299.42392,-126.80167,803.4856,-299.79996,-122.41403,819.8248,-300.92227,-62.73851,589.37256,-221.53766,23.940598,606.35425,-260.01517,-89.903564,474.58218,-293.99326,-66.40579,465.49673,-268.67477,-486.22232,899.524,-202.92865,-480.4449,777.61176,-279.67258,-839.48303,836.87634,-185.05542,-821.37177,888.46405,
11738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11739,-277.8274,425.4616,710.30273,-267.226,169.44626,728.8838,-257.17773,155.25356,683.2405,-277.2743,183.63896,774.5271,-283.1168,18.473326,772.33026,-297.49844,-134.63116,808.9217,-300.5167,-130.36804,822.6318,-298.81918,-60.390396,599.88934,-234.5092,11.27359,617.379,-263.97134,-91.078926,481.20633,-301.32822,-75.0255,469.8308,-271.1777,-493.4948,901.3069,-212.7319,-489.9154,790.53107,-283.16885,-847.6952,856.61707,-197.96678,-831.47974,894.0428,
11786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11787,-283.77298,421.25134,719.20874,-270.76917,171.87321,725.36505,-256.6766,158.54947,690.74945,-284.86172,185.19696,759.98065,-287.83984,14.055251,779.16034,-296.48956,-151.72427,812.2712,-313.33148,-135.80115,853.6401,-297.4296,-54.161667,599.90607,-245.47075,-8.214355,623.4105,-270.28152,-91.55235,481.67398,-307.85938,-81.17486,476.2838,-242.31767,-515.9669,848.8346,-233.8366,-496.3894,829.12805,-256.59653,-870.65015,824.1661,-220.43112,-837.9556,927.948,
11820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11821,-290.6564,415.93536,727.8833,-274.71878,169.96214,726.505,-266.37228,185.83264,757.4479,-283.06528,154.09164,695.56213,-292.50635,14.373033,811.10406,-291.79517,-106.04145,964.2835,-328.79266,-176.39072,827.12274,-307.5666,-23.697235,671.3316,-249.1886,-59.055984,568.30133,-308.70935,-40.438606,608.76483,-302.1649,-109.104904,420.2192,-231.72217,-422.6173,783.99084,-253.64902,-537.30566,806.4267,-244.57643,-777.4098,781.5446,-241.70288,-879.63916,899.77545,
11850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11851,-297.3944,412.01978,736.89014,-281.46182,168.99886,733.30255,-283.5489,180.35197,752.7142,-279.37476,157.64572,713.8909,-299.1432,20.641308,818.17017,-323.7516,-90.03496,967.46545,-309.89752,-165.3975,838.6101,-322.79895,-44.572754,677.5135,-258.44678,-31.616455,581.6941,-316.7561,-93.47061,591.4815,-299.32285,-65.601166,439.6254,-257.2823,-413.18683,802.93787,-233.32526,-524.973,811.1007,-274.48706,-766.8922,818.97754,-223.92075,-868.3739,898.55444,
11882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11884,-303.36954,408.791,745.01086,-283.8884,163.66237,734.292,-288.84366,180.76723,761.37933,-278.93314,146.5575,707.20465,-301.42957,21.622446,820.7771,-331.05612,-78.700424,973.32556,-306.88535,-162.13452,841.19885,-324.15698,-52.12474,692.8427,-264.76843,-32.423737,571.5527,-318.78333,-106.79335,599.73724,-316.56665,-73.06212,481.76324,-264.41165,-403.6997,813.6617,-231.66666,-521.93494,820.119,-283.7179,-756.1356,841.0064,-224.33028,-866.1792,902.42065,
11914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11915,-310.01907,406.2901,753.62354,-287.44934,159.13705,733.8326,-294.1262,180.6316,765.5512,-280.7725,137.64249,702.11395,-304.56293,21.254555,823.6681,-334.96317,-73.85464,976.6224,-308.38986,-159.40125,850.3848,-323.06427,-57.703583,698.1534,-273.85645,-35.96544,560.39746,-320.5457,-113.09032,608.09595,-304.52158,-53.159557,524.014,-269.34787,-400.85153,822.01587,-229.30933,-517.60583,826.4846,-290.0473,-751.81946,858.5321,-222.81767,-862.2356,904.7698,
11945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11947,-315.34647,403.55212,759.7696,-289.22485,153.78986,732.4981,-297.06097,177.64294,765.59186,-281.38873,129.93677,699.40436,-306.7404,20.246416,824.60516,-339.03403,-68.312546,979.12366,-309.4778,-158.28151,854.3008,-322.73328,-56.71199,704.2633,-276.96155,-43.04454,556.0932,-322.3475,-114.26756,614.99347,-300.38422,-45.455578,543.5073,-275.2319,-395.7552,825.6225,-227.66254,-515.84216,836.7316,-295.41855,-745.5283,869.5487,-220.24274,-860.36206,913.7335,
11979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11980,-320.45367,401.2625,766.4432,-292.2619,150.00507,733.12286,-295.91638,174.19193,770.57275,-288.60742,125.81821,695.673,-310.0987,9.581142,822.0745,-332.82285,-98.49611,961.11035,-323.04813,-163.18945,860.942,-323.78934,-59.68219,712.7493,-277.886,-54.231873,538.517,-322.73834,-145.42125,622.9364,-315.05142,42.86474,660.41296,-256.57306,-428.5443,820.19507,-161.20169,-457.69128,1008.17444,-300.81528,-771.00415,892.38855,-221.80333,-799.45636,945.1498,
12012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12013,-323.6452,398.29877,775.8515,-293.8871,147.79126,734.8321,-297.15405,171.5452,773.4933,-290.62012,124.03734,696.1709,-311.38077,4.559013,821.3576,-332.92926,-109.19108,955.8674,-324.81964,-168.15541,859.89886,-328.19318,-63.760605,718.718,-280.16962,-52.728745,540.1249,-308.76282,-258.12134,741.1687,-304.16443,-71.461006,550.9231,-255.72467,-445.1058,830.99664,-152.31868,-459.23914,1000.9861,-307.07767,-787.7606,895.83075,-220.77927,-800.938,947.99603,
12041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12043,-326.7749,395.83087,784.9527,-297.96375,145.4595,744.11194,-301.4134,170.89285,789.12555,-294.5141,120.02617,699.0983,-313.62143,0.88184047,824.6005,-333.20734,-114.73392,956.3478,-325.3509,-172.65773,853.83044,-334.09964,-64.85988,733.67926,-276.1188,-48.720886,532.7599,-317.31488,-264.05588,747.57135,-304.9648,-76.080475,543.0502,-254.23822,-452.05945,836.87695,-148.01408,-459.1137,998.0266,-312.08112,-794.4846,896.586,-211.24673,-801.93085,946.6065,
12074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12075,-329.66235,394.49963,793.1834,-300.0953,146.74585,744.0372,-304.96472,171.10886,787.8459,-295.2259,122.382835,700.22845,-316.21198,1.359098,823.09863,-337.9689,-115.807846,952.90393,-326.6884,-172.24745,851.41626,-343.6695,-68.09381,736.6239,-269.69803,-53.96067,535.89484,-306.3142,-270.1607,736.8245,-299.07068,48.917404,695.916,-255.45181,-455.92316,843.8795,-142.3857,-456.12256,992.2042,-318.07465,-798.27856,899.62286,-204.87946,-798.9105,939.03406,
12106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
