MILLIS,HEAD,NECK,LEFT_S,RIGHT_S,TORSO,LEFT_HIP,RIGHT_HIP,SKEL_LEFT_ELBOW,SKEL_RIGHT_ELBOW,SKEL_LEFT_HAND,SKEL_RIGHT_HAND,SKEL_LEFT_KNEE,SKEL_RIGHT_KNEE,SKEL_LEFT_FOOT,SKEL_RIGHT_FOOT
24790,290.86002,58.298065,1599.547,287.55026,147.48883,1602.4392,237.88042,151.97256,1623.243,287.55026,147.48883,1602.4392,338.52673,142.88712,1581.6354,287.55026,147.48883,1602.4392,291.45505,207.89073,1601.287,287.55026,147.48883,1602.4392,262.85953,270.29614,1613.6418,291.45505,207.89073,1601.287,328.4249,266.43048,1586.6277,291.45505,207.89073,1601.287,229.26208,226.47572,1666.1019,237.88042,151.97256,1623.243,361.24222,226.2439,1680.4751,338.52673,142.88712,1581.6354,227.08255,308.0239,1622.4537,229.26208,226.47572,1666.1019,371.52753,303.2039,1574.912,361.24222,226.2439,1680.4751,266.39877,393.33374,1662.3698,262.85953,270.29614,1613.6418,336.8303,386.60583,1631.7708,328.4249,266.43048,1586.6277,261.8283,495.63364,1742.8926,266.39877,393.33374,1662.3698,352.79642,486.09518,1712.799,336.8303,386.60583,1631.7708,
25040,306.11792,58.12584,1592.0664,301.98608,140.18289,1600.388,252.41945,144.36748,1612.5719,301.98608,140.18289,1600.388,352.31317,135.93411,1588.204,301.98608,140.18289,1600.388,306.42456,200.0018,1608.4159,301.98608,140.18289,1600.388,279.61005,261.29218,1624.16,306.42456,200.0018,1608.4159,342.32733,257.14105,1608.7277,306.42456,200.0018,1608.4159,237.42087,217.2963,1692.5554,252.41945,144.36748,1612.5719,372.79465,213.0939,1678.3284,352.31317,135.93411,1588.204,247.1243,278.32233,1691.6179,237.42087,217.2963,1692.5554,392.32977,289.71338,1614.748,372.79465,213.0939,1678.3284,277.8039,383.66644,1665.0895,279.61005,261.29218,1624.16,351.17957,380.82794,1622.2233,342.32733,257.14105,1608.7277,273.21613,487.6645,1767.8351,277.8039,383.66644,1665.0895,354.19818,481.70667,1726.7146,351.17957,380.82794,1622.2233,
25289,325.69592,57.902664,1592.4565,329.64642,130.09732,1589.5979,288.36526,129.78233,1601.8434,329.64642,130.09732,1589.5979,371.5685,130.4172,1577.3524,329.64642,130.09732,1589.5979,328.2731,194.47285,1602.4818,329.64642,130.09732,1589.5979,297.5661,256.9027,1624.1996,328.2731,194.47285,1602.4818,356.60013,258.7504,1606.5319,328.2731,194.47285,1602.4818,243.2046,179.62344,1750.4493,288.36526,129.78233,1601.8434,392.2798,207.92001,1664.6068,371.5685,130.4172,1577.3524,263.3657,251.46538,1689.0562,243.2046,179.62344,1750.4493,415.29196,291.85114,1645.5488,392.2798,207.92001,1664.6068,317.28433,379.4842,1564.4762,297.5661,256.9027,1624.1996,363.97504,388.398,1626.4977,356.60013,258.7504,1606.5319,287.76318,454.30878,1694.7433,317.28433,379.4842,1564.4762,354.70972,482.28635,1730.5,363.97504,388.398,1626.4977,
25541,342.91306,55.774414,1577.9814,333.9086,128.8577,1556.1255,291.42325,130.43785,1558.6653,333.9086,128.8577,1556.1255,376.53287,127.27239,1553.5857,333.9086,128.8577,1556.1255,335.99277,194.00107,1576.6245,333.9086,128.8577,1556.1255,311.12457,258.33984,1598.7727,335.99277,194.00107,1576.6245,364.9779,256.6028,1595.4744,335.99277,194.00107,1576.6245,249.67319,179.65944,1718.8917,291.42325,130.43785,1558.6653,395.1852,195.81268,1680.0906,376.53287,127.27239,1553.5857,264.49216,244.56349,1655.9149,249.67319,179.65944,1718.8917,422.11563,288.94064,1640.0734,395.1852,195.81268,1680.0906,326.9496,388.83932,1528.5446,311.12457,258.33984,1598.7727,377.53616,359.7979,1759.8568,364.9779,256.6028,1595.4744,332.24957,491.39435,1685.7772,326.9496,388.83932,1528.5446,356.10156,481.25397,1729.3162,377.53616,359.7979,1759.8568,
25790,345.5717,51.11795,1548.9645,332.66867,131.19083,1492.449,283.38577,135.74158,1461.3242,332.66867,131.19083,1492.449,379.938,126.82603,1523.5737,332.66867,131.19083,1492.449,334.92166,195.75854,1554.5043,332.66867,131.19083,1492.449,315.8809,258.45865,1601.91,334.92166,195.75854,1554.5043,357.74304,252.33505,1631.2091,334.92166,195.75854,1554.5043,238.64082,203.02516,1594.8042,283.38577,135.74158,1461.3242,391.45862,186.61276,1351.222,379.938,126.82603,1523.5737,284.13275,267.9722,1488.6395,238.64082,203.02516,1594.8042,402.93347,236.95824,1620.0048,391.45862,186.61276,1351.222,332.98422,390.76068,1466.6864,315.8809,258.45865,1601.91,367.77682,361.83148,1743.3423,357.74304,252.33505,1631.2091,329.65027,503.39636,1628.6702,332.98422,390.76068,1466.6864,354.3963,469.69458,1781.1038,367.77682,361.83148,1743.3423,
26043,269.3291,93.464355,1317.1681,323.789,134.95435,1403.8564,289.0214,149.8688,1346.6584,323.789,134.95435,1403.8564,355.8344,121.2076,1461.0544,323.789,134.95435,1403.8564,328.9707,199.09875,1503.5948,323.789,134.95435,1403.8564,318.3976,264.07,1573.9304,328.9707,199.09875,1503.5948,348.07364,246.77267,1632.7361,328.9707,199.09875,1503.5948,204.30185,200.104,1405.4514,289.0214,149.8688,1346.6584,358.13086,176.20998,1311.0917,355.8344,121.2076,1461.0544,272.75266,310.71625,1348.5629,204.30185,200.104,1405.4514,345.1145,288.93103,1352.5707,358.13086,176.20998,1311.0917,330.0895,409.6714,1436.519,318.3976,264.07,1573.9304,331.46603,347.05136,1651.7745,348.07364,246.77267,1632.7361,331.43448,511.8248,1616.1251,330.0895,409.6714,1436.519,310.37558,453.10114,1785.274,331.46603,347.05136,1651.7745,
26291,331.02347,9.935379,1349.818,317.3011,126.836624,1383.5968,291.74973,112.81713,1260.5487,317.3011,126.836624,1383.5968,338.6789,138.56618,1506.6449,317.3011,126.836624,1383.5968,304.69238,177.13452,1391.0709,317.3011,126.836624,1383.5968,284.0627,225.65619,1359.8795,304.69238,177.13452,1391.0709,299.9354,228.06679,1437.2106,304.69238,177.13452,1391.0709,241.99048,204.40924,1204.0449,291.74973,112.81713,1260.5487,312.12473,99.5979,1227.5886,338.6789,138.56618,1506.6449,258.81866,322.88174,1133.2993,241.99048,204.40924,1204.0449,258.95316,220.755,1217.5787,312.12473,99.5979,1227.5886,200.95273,339.5221,1246.0371,284.0627,225.65619,1359.8795,307.68134,364.36447,1494.6848,299.9354,228.06679,1437.2106,322.16293,499.1533,1555.1938,200.95273,339.5221,1246.0371,292.57172,464.85498,1601.1658,307.68134,364.36447,1494.6848,
26541,305.82147,35.903854,1407.4347,317.61874,123.23347,1393.64,308.98996,130.1883,1274.0707,317.61874,123.23347,1393.64,324.88388,117.37775,1513.2094,317.61874,123.23347,1393.64,299.32962,185.75813,1450.18,317.61874,123.23347,1393.64,275.50977,254.14838,1429.128,299.32962,185.75813,1450.18,288.6403,234.06638,1584.3121,299.32962,185.75813,1450.18,274.14572,221.16708,1205.8848,308.98996,130.1883,1274.0707,258.82043,164.21774,1633.1992,324.88388,117.37775,1513.2094,293.6118,332.96658,1176.4814,274.14572,221.16708,1205.8848,357.29794,257.79312,1389.317,258.82043,164.21774,1633.1992,255.86743,386.21005,1397.0427,275.50977,254.14838,1429.128,293.1404,359.42877,1709.1729,288.6403,234.06638,1584.3121,309.77335,508.69077,1616.1943,255.86743,386.21005,1397.0427,287.16727,460.172,1832.4818,293.1404,359.42877,1709.1729,
26792,294.96002,56.836,1530.3978,283.34622,132.2582,1516.153,238.77759,134.95786,1510.5757,283.34622,132.2582,1516.153,327.58813,129.57832,1521.7302,283.34622,132.2582,1516.153,287.49432,191.63893,1517.6234,283.34622,132.2582,1516.153,271.20227,252.34415,1516.5251,287.49432,191.63893,1517.6234,311.99756,249.47011,1521.6626,287.49432,191.63893,1517.6234,218.89178,208.70317,1652.7507,238.77759,134.95786,1510.5757,273.7563,183.93533,1658.6727,327.58813,129.57832,1521.7302,218.34875,246.34119,1657.2677,218.89178,208.70317,1652.7507,368.202,291.60495,1520.5983,273.7563,183.93533,1658.6727,289.9438,387.4541,1590.8933,271.20227,252.34415,1516.5251,321.884,391.24677,1461.4326,311.99756,249.47011,1521.6626,297.62238,495.05566,1660.8234,289.9438,387.4541,1590.8933,293.97153,473.0147,1785.4039,321.884,391.24677,1461.4326,
27042,284.8101,59.439316,1624.0269,272.7205,123.91361,1567.9277,232.21469,123.430725,1642.153,272.7205,123.91361,1567.9277,317.25192,124.44452,1493.7025,272.7205,123.91361,1567.9277,274.0982,185.32965,1605.792,272.7205,123.91361,1567.9277,251.00209,240.36694,1689.5402,274.0982,185.32965,1605.792,301.2248,247.66904,1597.7723,274.0982,185.32965,1605.792,220.93167,184.76244,1820.2621,232.21469,123.430725,1642.153,336.5731,205.21649,1485.0503,317.25192,124.44452,1493.7025,209.90204,262.82043,1648.8809,220.93167,184.76244,1820.2621,356.24976,268.37384,1667.2682,336.5731,205.21649,1485.0503,253.26096,363.75067,1704.1495,251.00209,240.36694,1689.5402,314.22195,367.93805,1669.1787,301.2248,247.66904,1597.7723,266.56818,472.86798,1808.8881,253.26096,363.75067,1704.1495,309.59113,471.8944,1669.5726,314.22195,367.93805,1669.1787,
27291,284.90424,65.2059,1647.7389,276.71887,149.79924,1624.4138,239.75635,148.52277,1711.855,276.71887,149.79924,1624.4138,317.88715,151.22096,1536.9727,276.71887,149.79924,1624.4138,283.99506,210.54501,1681.6135,276.71887,149.79924,1624.4138,276.44757,264.52353,1773.2959,283.99506,210.54501,1681.6135,305.7179,270.17703,1704.3306,283.99506,210.54501,1681.6135,237.47093,211.49857,1829.0938,239.75635,148.52277,1711.855,359.77313,249.37735,1656.0784,317.88715,151.22096,1536.9727,224.56564,258.75443,1661.2369,237.47093,211.49857,1829.0938,284.95428,222.75983,1511.2609,359.77313,249.37735,1656.0784,253.25659,372.4798,1729.9277,276.44757,264.52353,1773.2959,338.36887,372.8949,1748.6866,305.7179,270.17703,1704.3306,268.2797,498.28354,1864.5311,253.25659,372.4798,1729.9277,345.04895,458.89948,1799.489,338.36887,372.8949,1748.6866,
27541,300.0771,66.52763,1676.7112,298.73917,133.71953,1654.9149,263.27216,134.7796,1723.9312,298.73917,133.71953,1654.9149,337.29312,132.56715,1585.8987,298.73917,133.71953,1654.9149,304.6422,197.96077,1705.4104,298.73917,133.71953,1654.9149,286.6211,255.9235,1803.2993,304.6422,197.96077,1705.4104,335.0988,261.2342,1708.5125,304.6422,197.96077,1705.4104,259.211,224.01945,1850.146,263.27216,134.7796,1723.9312,379.73108,194.3274,1588.5319,337.29312,132.56715,1585.8987,254.16455,285.55313,1685.5316,259.211,224.01945,1850.146,422.19058,218.65901,1770.4326,379.73108,194.3274,1588.5319,289.57312,359.35632,1847.8883,286.6211,255.9235,1803.2993,365.6738,363.56873,1714.5377,335.0988,261.2342,1708.5125,273.9391,492.26038,1900.429,289.57312,359.35632,1847.8883,394.17377,466.96295,1768.1517,365.6738,363.56873,1714.5377,
27791,358.5238,75.36728,1728.9203,351.4409,140.9293,1701.256,314.72406,143.56989,1770.6292,351.4409,140.9293,1701.256,391.27945,138.06424,1631.8828,351.4409,140.9293,1701.256,357.4746,203.35037,1744.3784,351.4409,140.9293,1701.256,334.6621,261.1216,1842.9603,357.4746,203.35037,1744.3784,393.601,264.50266,1732.0414,357.4746,203.35037,1744.3784,305.26804,224.47241,1881.5641,314.72406,143.56989,1770.6292,441.67035,196.14395,1683.5654,391.27945,138.06424,1631.8828,296.16986,281.17255,1942.1808,305.26804,224.47241,1881.5641,435.5504,205.59938,1997.2985,441.67035,196.14395,1683.5654,321.2731,365.47415,1873.3909,334.6621,261.1216,1842.9603,406.7594,363.3981,1726.3374,393.601,264.50266,1732.0414,267.7978,465.94855,1842.2192,321.2731,365.47415,1873.3909,425.76276,444.55615,1805.2383,406.7594,363.3981,1726.3374,
28041,419.28583,75.66142,1754.1359,428.23022,128.09888,1797.3578,426.99365,120.09614,1656.2874,428.23022,128.09888,1797.3578,429.28687,134.93681,1938.4282,428.23022,128.09888,1797.3578,427.2647,180.24908,1802.9266,428.23022,128.09888,1797.3578,425.4769,232.58282,1721.7723,427.2647,180.24908,1802.9266,427.0576,231.61961,1895.2186,427.2647,180.24908,1802.9266,478.46362,167.54655,1604.5503,426.99365,120.09614,1656.2874,415.12555,189.17021,2097.507,429.28687,134.93681,1938.4282,511.9568,144.96352,1803.5707,478.46362,167.54655,1604.5503,464.74835,236.82062,1947.0961,415.12555,189.17021,2097.507,416.78375,346.66574,1769.2056,425.4769,232.58282,1721.7723,419.56677,346.147,1941.1411,427.0576,231.61961,1895.2186,397.78693,449.0003,1802.5775,416.78375,346.66574,1769.2056,406.4306,447.59418,1961.2026,419.56677,346.147,1941.1411,
28292,462.7444,79.199585,1858.4817,446.9767,130.97552,1844.721,483.1891,128.29343,1721.1176,446.9767,130.97552,1844.721,415.31235,133.3208,1968.3243,446.9767,130.97552,1844.721,448.3183,182.2302,1872.0803,446.9767,130.97552,1844.721,462.34912,233.60747,1852.913,448.3183,182.2302,1872.0803,437.502,230.48564,1945.9664,448.3183,182.2302,1872.0803,556.67957,146.73578,1767.9808,483.1891,128.29343,1721.1176,394.2052,179.42047,2083.5605,415.31235,133.3208,1968.3243,509.79248,182.78435,1839.1045,556.67957,146.73578,1767.9808,440.8424,221.28658,2011.1003,394.2052,179.42047,2083.5605,477.20746,341.44452,1881.8605,462.34912,233.60747,1852.913,440.52777,324.56018,1893.8508,437.502,230.48564,1945.9664,483.80383,453.84344,1847.2521,477.20746,341.44452,1881.8605,426.5442,423.24524,2021.6782,440.52777,324.56018,1893.8508,
28542,477.2934,139.19156,1890.2699,527.3681,139.2546,2014.8523,498.0315,140.25914,2120.697,527.3681,139.2546,2014.8523,559.9578,138.13864,1909.0076,527.3681,139.2546,2014.8523,510.66113,187.72215,1995.7961,527.3681,139.2546,2014.8523,473.91913,234.35814,2049.6663,510.66113,187.72215,1995.7961,514.8551,240.10214,1903.8137,510.66113,187.72215,1995.7961,449.60275,156.53937,1998.6095,498.0315,140.25914,2120.697,538.06476,153.89354,2029.1135,559.9578,138.13864,1909.0076,403.27768,101.581924,2088.0876,449.60275,156.53937,1998.6095,454.91382,214.59172,2025.2909,538.06476,153.89354,2029.1135,469.67792,338.1817,2104.0664,473.91913,234.35814,2049.6663,504.0268,344.48334,1976.2004,514.8551,240.10214,1903.8137,471.91663,426.59174,2199.6807,469.67792,338.1817,2104.0664,456.73135,413.70142,2127.3591,504.0268,344.48334,1976.2004,
28790,514.50415,101.0896,1916.783,524.7319,140.16183,2064.9639,501.01953,137.06406,2104.224,524.7319,140.16183,2064.9639,549.3633,143.37971,2025.7039,524.7319,140.16183,2064.9639,512.5658,186.2497,2054.33,524.7319,140.16183,2064.9639,472.36365,227.02483,2090.5054,512.5658,186.2497,2054.33,529.4913,238.88107,1996.8871,512.5658,186.2497,2054.33,485.01898,150.342,1927.8441,501.01953,137.06406,2104.224,547.8662,158.82776,1855.4674,549.3633,143.37971,2025.7039,470.11957,63.80812,1927.9498,485.01898,150.342,1927.8441,509.88116,91.64699,1874.8396,547.8662,158.82776,1855.4674,472.74066,332.37674,2110.3613,472.36365,227.02483,2090.5054,533.23315,337.10654,2007.2552,529.4913,238.88107,1996.8871,473.56583,428.02042,2175.1367,472.74066,332.37674,2110.3613,559.14417,446.0194,1939.8624,533.23315,337.10654,2007.2552,
29062,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
30557,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
30794,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
31040,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
31292,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
31540,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
31792,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
32039,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
32289,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
32540,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
32790,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
33040,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
33290,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
33541,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
33790,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,NaN,NaN,0.0,
