magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,658,380,66
0.0,0,0,0,639,378,67
0.0,0,0,0,639,378,68
0.0,0,0,0,582,371,69
0.0,0,0,0,578,371,70
0.0,0,0,0,578,371,71
0.0,0,0,0,578,371,72
0.0,0,0,0,577,372,73
0.0,0,0,0,581,375,74
0.0,0,0,0,581,375,75
0.0,0,0,0,584,378,76
0.0,0,0,0,584,378,77
0.0,0,0,0,584,378,78
0.0,0,0,0,584,378,79
0.0,0,0,0,584,378,80
0.0,0,0,0,584,378,81
0.0,0,0,0,585,379,82
0.0,0,0,0,587,379,83
0.0,0,0,0,588,380,84
0.0,0,0,0,589,381,85
0.0,0,0,0,593,386,86
0.0,0,0,0,593,386,87
0.0,0,0,0,598,392,88
0.0,0,0,0,598,392,89
0.0,0,0,0,598,392,90
0.0,0,0,0,598,391,91
0.0,0,0,0,598,391,92
0.0,100,640,400,598,391,93
0.0,0,0,0,598,391,1
0.0,0,0,0,598,391,2
0.0,0,0,0,598,391,3
0.0,0,0,0,598,391,4
0.0,0,0,0,598,391,5
0.0,0,0,0,598,391,6
0.0,0,0,0,598,391,7
0.0,0,0,0,598,391,8
0.0,0,0,0,599,391,9
0.0,0,0,0,600,391,10
0.0,0,0,0,601,392,11
0.0,0,0,0,603,392,12
0.0,0,0,0,604,393,13
0.0,0,0,0,606,394,14
0.0,0,0,0,607,394,15
0.0,0,0,0,609,394,16
0.0,0,0,0,609,394,17
0.0,0,0,0,607,394,18
0.0,0,0,0,580,392,19
0.0,0,0,0,520,392,20
0.0,0,0,0,445,392,21
0.0,0,0,0,359,401,22
0.0,0,0,0,258,418,23
0.0,0,0,0,150,447,24
0.0,0,0,0,58,481,25
0.0,0,0,0,0,515,26
0.0,0,0,0,0,540,27
0.0,0,0,0,0,554,28
0.0,0,0,0,0,570,29
0.0,0,0,0,0,584,30
0.0,0,0,0,0,595,31
0.0,0,0,0,0,606,32
0.0,0,0,0,0,614,33
0.0,0,0,0,0,620,34
0.0,0,0,0,1,629,35
0.0,0,0,0,16,650,36
0.0,0,0,0,39,672,37
0.0,0,0,0,64,693,38
0.0,0,0,0,86,703,39
0.0,0,0,0,94,704,40
0.0,0,0,0,96,703,41
0.0,0,0,0,96,698,42
0.0,0,0,0,92,693,43
0.0,0,0,0,89,690,44
0.0,0,0,0,84,687,45
0.0,0,0,0,81,684,46
0.0,0,0,0,79,682,47
0.0,0,0,0,79,681,48
0.0,0,0,0,79,680,49
0.0,0,0,0,78,680,50
0.0,0,0,0,77,678,51
0.0,0,0,0,75,676,52
0.0,0,0,0,72,674,53
0.0,0,0,0,71,672,54
0.0,0,0,0,70,670,55
0.0,0,0,0,68,668,56
0.0,0,0,0,67,666,57
0.0,0,0,0,66,656,58
0.0,0,0,0,66,652,59
0.0,0,0,0,64,647,60
0.0,0,0,0,58,640,61
0.0,0,0,0,51,635,62
0.0,0,0,0,45,633,63
0.0,0,0,0,45,633,64
0.0,0,0,0,45,633,65
0.0,0,0,0,45,633,66
0.0,0,0,0,45,633,67
0.0,0,0,0,45,633,68
0.0,0,0,0,45,633,69
0.0,0,0,0,44,632,70
0.0,0,0,0,44,631,71
0.0,0,0,0,43,631,72
0.0,0,0,0,43,630,73
0.0,0,0,0,42,630,74
0.0,0,0,0,41,628,75
0.0,0,0,0,41,628,76
0.0,0,0,0,41,628,77
0.0,0,0,0,41,628,78
0.0,0,0,0,41,628,79
0.0,35,39,617,41,628,80
0.0,0,0,0,41,628,1
0.0,0,0,0,41,628,2
0.0,0,0,0,41,628,3
0.0,0,0,0,41,628,4
0.0,0,0,0,40,626,5
0.0,0,0,0,41,626,6
0.0,0,0,0,42,626,7
0.0,0,0,0,44,626,8
0.0,0,0,0,53,625,9
0.0,0,0,0,62,624,10
0.0,0,0,0,72,623,11
0.0,0,0,0,99,623,12
0.0,0,0,0,155,623,13
0.0,0,0,0,245,623,14
0.0,0,0,0,341,621,15
