magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,651,446,66
0.0,0,0,0,650,445,67
0.0,0,0,0,650,444,68
0.0,0,0,0,648,443,69
0.0,0,0,0,647,440,70
0.0,0,0,0,647,439,71
0.0,0,0,0,647,439,72
0.0,0,0,0,647,437,73
0.0,0,0,0,647,435,74
0.0,0,0,0,646,429,75
0.0,0,0,0,646,425,76
0.0,0,0,0,646,423,77
0.0,0,0,0,645,422,78
0.0,0,0,0,645,422,79
0.0,0,0,0,645,421,80
0.0,0,0,0,645,419,81
0.0,0,0,0,645,418,82
0.0,0,0,0,645,418,83
0.0,0,0,0,644,417,84
0.0,0,0,0,644,417,85
0.0,0,0,0,644,416,86
0.0,0,0,0,643,415,87
0.0,0,0,0,643,415,88
0.0,0,0,0,643,415,89
0.0,0,0,0,643,415,90
0.0,0,0,0,643,415,91
0.0,0,0,0,643,415,92
0.0,0,0,0,643,415,93
0.0,0,0,0,643,415,94
0.0,0,0,0,643,415,95
0.0,0,0,0,643,415,96
0.0,0,0,0,643,415,97
0.0,0,0,0,643,415,98
0.0,0,0,0,643,415,99
0.0,0,0,0,643,415,100
0.0,0,0,0,643,415,101
0.0,0,0,0,643,415,102
0.0,0,0,0,643,415,103
0.0,0,0,0,643,415,104
0.0,0,0,0,643,415,105
0.0,0,0,0,643,415,106
0.0,0,0,0,643,415,107
0.0,0,0,0,643,415,108
0.0,0,0,0,643,415,109
0.0,0,0,0,643,415,110
0.0,0,0,0,643,415,111
0.0,0,0,0,643,415,112
0.0,0,0,0,643,415,113
0.0,0,0,0,643,415,114
0.0,0,0,0,643,415,115
0.0,0,0,0,643,415,116
0.0,0,0,0,643,415,117
0.0,0,0,0,643,415,118
0.0,0,0,0,643,415,119
0.0,0,0,0,643,415,120
0.0,0,0,0,643,415,121
0.0,0,0,0,643,415,122
0.0,0,0,0,643,415,123
0.0,0,0,0,643,415,124
0.0,0,0,0,643,415,125
0.0,0,0,0,643,415,126
0.0,0,0,0,643,415,127
0.0,0,0,0,643,415,128
0.0,0,0,0,643,415,129
0.0,0,0,0,643,415,130
0.0,0,0,0,643,415,131
0.0,0,0,0,643,415,132
0.0,0,0,0,643,415,133
0.0,0,0,0,643,415,134
0.0,0,0,0,643,415,135
0.0,0,0,0,643,415,136
0.0,0,0,0,643,415,137
0.0,0,0,0,643,415,138
0.0,0,0,0,643,415,139
0.0,0,0,0,643,415,140
0.0,0,0,0,643,415,141
0.0,0,0,0,643,415,142
0.0,0,0,0,643,415,143
0.0,0,0,0,643,415,144
0.0,0,0,0,643,415,145
0.0,0,0,0,643,415,146
0.0,0,0,0,643,415,147
0.0,0,0,0,643,415,148
0.0,0,0,0,643,415,149
0.0,0,0,0,643,415,150
0.0,0,0,0,643,415,151
0.0,0,0,0,643,415,152
0.0,0,0,0,643,415,153
0.0,0,0,0,643,415,154
0.0,0,0,0,643,415,155
0.0,0,0,0,643,415,156
0.0,0,0,0,643,415,157
0.0,0,0,0,643,415,158
0.0,0,0,0,643,415,159
0.0,0,0,0,643,415,160
0.0,0,0,0,643,415,161
0.0,0,0,0,643,415,162
0.0,0,0,0,643,415,163
0.0,0,0,0,643,415,164
0.0,0,0,0,643,415,165
0.0,0,0,0,643,415,166
0.0,0,0,0,643,415,167
0.0,0,0,0,643,415,168
0.0,0,0,0,643,415,169
0.0,0,0,0,643,415,170
0.0,0,0,0,643,415,171
0.0,0,0,0,643,415,172
0.0,0,0,0,643,415,173
0.0,0,0,0,643,415,174
0.0,0,0,0,643,415,175
0.0,0,0,0,643,415,176
0.0,0,0,0,643,415,177
0.0,0,0,0,643,415,178
0.0,0,0,0,643,415,179
0.0,0,0,0,643,415,180
0.0,0,0,0,643,415,181
0.0,0,0,0,643,415,182
0.0,0,0,0,643,415,183
0.0,0,0,0,643,415,184
0.0,0,0,0,643,415,185
0.0,0,0,0,643,415,186
0.0,0,0,0,643,415,187
0.0,0,0,0,643,415,188
0.0,0,0,0,643,415,189
0.0,0,0,0,643,415,190
0.0,0,0,0,643,415,191
0.0,0,0,0,643,415,192
0.0,100,640,400,643,415,193
0.0,0,0,0,643,415,1
0.0,0,0,0,643,415,2
0.0,0,0,0,643,415,3
0.0,0,0,0,643,415,4
0.0,0,0,0,643,415,5
0.0,0,0,0,643,415,6
0.0,0,0,0,643,415,7
0.0,0,0,0,643,415,8
0.0,0,0,0,643,415,9
0.0,0,0,0,643,415,10
0.0,0,0,0,643,415,11
0.0,0,0,0,643,415,12
0.0,0,0,0,643,415,13
0.0,0,0,0,643,415,14
0.0,0,0,0,643,415,15
0.0,0,0,0,643,415,16
0.0,0,0,0,643,415,17
0.0,0,0,0,643,415,18
0.0,0,0,0,643,415,19
0.0,0,0,0,643,415,20
0.0,0,0,0,643,415,21
0.0,0,0,0,643,414,22
0.0,0,0,0,638,413,23
0.0,0,0,0,623,410,24
0.0,0,0,0,570,407,25
0.0,0,0,0,473,401,26
0.0,0,0,0,382,395,27
0.0,0,0,0,289,392,28
0.0,0,0,0,190,387,29
0.0,0,0,0,116,387,30
0.0,0,0,0,54,387,31
0.0,0,0,0,3,389,32
0.0,0,0,0,0,395,33
0.0,0,0,0,0,399,34
0.0,0,0,0,0,403,35
0.0,0,0,0,0,403,36
0.0,0,0,0,0,404,37
0.0,0,0,0,0,407,38
0.0,0,0,0,0,411,39
0.0,0,0,0,0,414,40
0.0,0,0,0,1,418,41
0.0,0,0,0,10,423,42
0.0,0,0,0,27,430,43
0.0,0,0,0,66,443,44
0.0,0,0,0,106,452,45
0.0,0,0,0,117,455,46
0.0,0,0,0,121,455,47
0.0,0,0,0,121,454,48
0.0,0,0,0,120,453,49
0.0,0,0,0,114,452,50
0.0,0,0,0,97,449,51
0.0,0,0,0,80,448,52
0.0,0,0,0,61,447,53
0.0,0,0,0,50,447,54
0.0,0,0,0,45,447,55
0.0,0,0,0,44,447,56
0.0,0,0,0,44,447,57
0.0,0,0,0,44,447,58
0.0,0,0,0,44,447,59
0.0,0,0,0,44,447,60
0.0,0,0,0,44,447,61
0.0,0,0,0,44,447,62
0.0,0,0,0,44,447,63
0.0,0,0,0,43,447,64
0.0,0,0,0,43,447,65
0.0,0,0,0,43,447,66
0.0,0,0,0,43,447,67
0.0,0,0,0,43,447,68
0.0,0,0,0,43,447,69
0.0,0,0,0,43,447,70
0.0,71,32,434,43,447,71
0.0,0,0,0,43,447,1
0.0,0,0,0,43,447,2
0.0,0,0,0,43,447,3
0.0,0,0,0,43,447,4
0.0,0,0,0,42,447,5
0.0,0,0,0,42,447,6
0.0,0,0,0,42,447,7
0.0,0,0,0,42,447,8
0.0,0,0,0,42,447,9
0.0,0,0,0,43,447,10
0.0,0,0,0,44,447,11
0.0,0,0,0,46,447,12
0.0,0,0,0,57,444,13
0.0,0,0,0,66,442,14
0.0,0,0,0,80,438,15
0.0,0,0,0,116,429,16
0.0,0,0,0,165,418,17
0.0,0,0,0,213,408,18
0.0,0,0,0,263,398,19
0.0,0,0,0,300,390,20
0.0,0,0,0,310,387,21
0.0,0,0,0,327,379,22
0.0,0,0,0,327,378,23
0.0,0,0,0,327,377,24
0.0,0,0,0,325,374,25
0.0,0,0,0,325,374,26
0.0,0,0,0,323,372,27
0.0,0,0,0,320,370,28
0.0,0,0,0,307,355,29
0.0,0,0,0,306,349,30
0.0,0,0,0,305,345,31
0.0,0,0,0,304,342,32
0.0,0,0,0,303,340,33
0.0,0,0,0,301,339,34
0.0,0,0,0,301,339,35
0.0,0,0,0,292,337,36
0.0,0,0,0,273,334,37
0.0,0,0,0,263,333,38
0.0,0,0,0,258,331,39
0.0,0,0,0,256,331,40
0.0,0,0,0,256,331,41
0.0,0,0,0,256,331,42
0.0,0,0,0,256,331,43
0.0,0,0,0,256,331,44
0.0,0,0,0,256,331,45
0.0,0,0,0,256,331,46
0.0,0,0,0,256,329,47
0.0,0,0,0,256,329,48
0.0,0,0,0,256,329,49
0.0,0,0,0,256,329,50
0.0,0,0,0,256,329,51
0.0,0,0,0,256,327,52
0.0,0,0,0,256,327,53
0.0,0,0,0,256,327,54
0.0,0,0,0,257,327,55
0.0,0,0,0,257,327,56
0.0,50,258,309,259,327,57
0.0,0,0,0,259,327,1
0.0,0,0,0,260,326,2
0.0,0,0,0,260,326,3
0.0,0,0,0,260,325,4
0.0,0,0,0,256,324,5
0.0,0,0,0,252,323,6
0.0,0,0,0,252,323,7
0.0,0,0,0,252,323,8
0.0,0,0,0,252,323,9
0.0,0,0,0,251,323,10
0.0,0,0,0,252,321,11
0.0,0,0,0,253,321,12
0.0,0,0,0,254,320,13
0.0,0,0,0,257,319,14
0.0,0,0,0,257,319,15
0.0,0,0,0,259,318,16
0.0,0,0,0,268,318,17
0.0,0,0,0,300,331,18
0.0,0,0,0,375,363,19
0.0,0,0,0,463,400,20
0.0,0,0,0,532,434,21
0.0,0,0,0,578,456,22
0.0,0,0,0,597,466,23
0.0,0,0,0,604,472,24
0.0,0,0,0,608,478,25
0.0,0,0,0,608,483,26
0.0,0,0,0,608,486,27
0.0,0,0,0,608,489,28
0.0,0,0,0,609,498,29
0.0,0,0,0,615,508,30
0.0,0,0,0,619,517,31
0.0,0,0,0,621,521,32
0.0,0,0,0,621,521,33
0.0,0,0,0,621,521,34
0.0,0,0,0,621,521,35
0.0,0,0,0,620,522,36
0.0,0,0,0,612,521,37
0.0,0,0,0,597,517,38
0.0,0,0,0,585,514,39
0.0,0,0,0,580,514,40
0.0,0,0,0,580,514,41
0.0,0,0,0,580,514,42
0.0,0,0,0,580,514,43
0.0,0,0,0,581,514,44
0.0,0,0,0,581,514,45
0.0,0,0,0,581,514,46
0.0,0,0,0,581,514,47
0.0,0,0,0,581,514,48
0.0,0,0,0,581,514,49
0.0,0,0,0,581,514,50
0.0,44,570,511,581,514,51
0.0,0,0,0,581,514,1
0.0,0,0,0,581,514,2
0.0,0,0,0,581,514,3
0.0,0,0,0,581,514,4
0.0,0,0,0,581,514,5
0.0,0,0,0,581,514,6
0.0,0,0,0,581,515,7
0.0,0,0,0,581,515,8
0.0,0,0,0,581,515,9
0.0,0,0,0,581,515,10
0.0,0,0,0,581,515,11
0.0,0,0,0,581,514,12
0.0,0,0,0,581,513,13
0.0,0,0,0,582,511,14
0.0,0,0,0,584,510,15
0.0,0,0,0,586,508,16
0.0,0,0,0,599,505,17
0.0,0,0,0,629,505,18
0.0,0,0,0,648,505,19
0.0,0,0,0,705,504,20
0.0,0,0,0,791,500,21
0.0,0,0,0,889,494,22
0.0,0,0,0,989,488,23
0.0,0,0,0,1105,486,24
0.0,0,0,0,1205,486,25
0.0,0,0,0,1278,484,26
0.0,0,0,0,1279,484,27
0.0,0,0,0,1279,484,28
0.0,0,0,0,1279,483,29
0.0,0,0,0,1279,483,30
0.0,0,0,0,1279,483,31
0.0,0,0,0,1279,483,32
0.0,0,0,0,1279,483,33
0.0,0,0,0,1279,483,34
0.0,0,0,0,1279,483,35
0.0,0,0,0,1279,481,36
0.0,0,0,0,1277,477,37
0.0,0,0,0,1270,472,38
0.0,0,0,0,1254,465,39
0.0,0,0,0,1236,458,40
0.0,0,0,0,1220,454,41
0.0,0,0,0,1209,451,42
0.0,0,0,0,1203,451,43
0.0,0,0,0,1201,451,44
0.0,0,0,0,1200,451,45
0.0,0,0,0,1199,451,46
0.0,0,0,0,1198,451,47
0.0,0,0,0,1196,451,48
0.0,0,0,0,1193,451,49
0.0,0,0,0,1190,451,50
0.0,0,0,0,1188,451,51
0.0,0,0,0,1177,451,52
0.0,0,0,0,1169,451,53
0.0,0,0,0,1166,450,54
0.0,0,0,0,1160,447,55
0.0,0,0,0,1156,446,56
0.0,0,0,0,1154,445,57
0.0,0,0,0,1151,443,58
0.0,0,0,0,1149,442,59
0.0,0,0,0,1147,442,60
0.0,0,0,0,1146,442,61
0.0,0,0,0,1146,442,62
0.0,0,0,0,1146,442,63
0.0,0,0,0,1146,442,64
0.0,0,0,0,1146,442,65
0.0,0,0,0,1146,442,66
0.0,0,0,0,1146,442,67
0.0,0,0,0,1146,442,68
0.0,0,0,0,1146,442,69
0.0,0,0,0,1146,442,70
0.0,62,1137,430,1146,442,71
0.0,0,0,0,1146,442,1
0.0,0,0,0,1146,442,2
0.0,0,0,0,1146,442,3
0.0,0,0,0,1146,442,4
0.0,0,0,0,1146,442,5
0.0,0,0,0,1145,442,6
0.0,0,0,0,1144,441,7
0.0,0,0,0,1142,441,8
0.0,0,0,0,1142,441,9
0.0,0,0,0,1139,441,10
0.0,0,0,0,1138,441,11
0.0,0,0,0,1138,440,12
0.0,0,0,0,1135,439,13
0.0,0,0,0,1132,436,14
0.0,0,0,0,1138,432,15
0.0,0,0,0,1132,427,16
0.0,0,0,0,1129,419,17
0.0,0,0,0,1127,410,18
0.0,0,0,0,1127,405,19
0.0,0,0,0,1127,391,20
0.0,0,0,0,1128,372,21
0.0,0,0,0,1131,352,22
0.0,0,0,0,1133,329,23
0.0,0,0,0,1133,306,24
0.0,0,0,0,1133,284,25
0.0,0,0,0,1134,229,26
0.0,0,0,0,1138,194,27
0.0,0,0,0,1140,169,28
0.0,0,0,0,1142,146,29
0.0,0,0,0,1145,126,30
0.0,0,0,0,1146,112,31
0.0,0,0,0,1147,103,32
0.0,0,0,0,1147,98,33
0.0,0,0,0,1147,98,34
0.0,0,0,0,1147,98,35
0.0,0,0,0,1148,95,36
0.0,0,0,0,1150,95,37
0.0,0,0,0,1152,95,38
0.0,0,0,0,1159,95,39
0.0,0,0,0,1170,95,40
0.0,0,0,0,1176,96,41
0.0,0,0,0,1182,99,42
0.0,0,0,0,1184,100,43
0.0,0,0,0,1185,102,44
0.0,0,0,0,1185,105,45
0.0,0,0,0,1185,107,46
0.0,0,0,0,1185,108,47
0.0,0,0,0,1185,108,48
0.0,0,0,0,1185,109,49
0.0,0,0,0,1185,110,50
0.0,0,0,0,1186,111,51
0.0,0,0,0,1186,111,52
0.0,0,0,0,1186,112,53
0.0,0,0,0,1186,112,54
0.0,0,0,0,1187,113,55
0.0,0,0,0,1187,113,56
0.0,0,0,0,1189,114,57
0.0,75,1203,148,1189,114,58
0.0,0,0,0,1189,114,1
0.0,0,0,0,1189,114,2
0.0,0,0,0,1189,115,3
0.0,0,0,0,1189,116,4
0.0,0,0,0,1189,118,5
0.0,0,0,0,1189,120,6
0.0,0,0,0,1190,122,7
0.0,0,0,0,1190,124,8
0.0,0,0,0,1190,125,9
0.0,0,0,0,1190,128,10
0.0,0,0,0,1191,130,11
0.0,0,0,0,1191,132,12
0.0,0,0,0,1192,135,13
0.0,0,0,0,1192,137,14
0.0,0,0,0,1193,140,15
0.0,0,0,0,1194,142,16
0.0,0,0,0,1194,145,17
0.0,0,0,0,1194,147,18
0.0,0,0,0,1193,149,19
0.0,0,0,0,1186,149,20
0.0,0,0,0,1147,147,21
0.0,0,0,0,1084,135,22
0.0,0,0,0,930,98,23
0.0,0,0,0,734,52,24
0.0,0,0,0,541,16,25
0.0,0,0,0,377,0,26
0.0,0,0,0,264,0,27
0.0,0,0,0,199,0,28
0.0,0,0,0,169,0,29
0.0,0,0,0,149,0,30
0.0,0,0,0,149,0,31
0.0,0,0,0,137,0,32
0.0,0,0,0,123,0,33
0.0,0,0,0,109,0,34
0.0,0,0,0,99,0,35
0.0,0,0,0,85,0,36
0.0,0,0,0,61,0,37
0.0,0,0,0,54,0,38
0.0,0,0,0,52,0,39
0.0,0,0,0,56,3,40
0.0,0,0,0,66,8,41
0.0,0,0,0,94,19,42
0.0,0,0,0,125,33,43
0.0,0,0,0,138,38,44
0.0,0,0,0,155,46,45
0.0,0,0,0,172,53,46
0.0,0,0,0,182,55,47
0.0,0,0,0,190,56,48
0.0,0,0,0,194,56,49
0.0,0,0,0,202,56,50
0.0,0,0,0,213,56,51
0.0,0,0,0,230,56,52
0.0,0,0,0,239,56,53
0.0,0,0,0,242,56,54
0.0,0,0,0,246,56,55
0.0,0,0,0,254,56,56
0.0,0,0,0,279,56,57
0.0,0,0,0,326,58,58
0.0,0,0,0,380,59,59
0.0,0,0,0,421,64,60
0.0,0,0,0,457,71,61
0.0,0,0,0,485,76,62
0.0,0,0,0,497,79,63
0.0,0,0,0,500,79,64
0.0,0,0,0,500,79,65
0.0,0,0,0,500,79,66
0.0,0,0,0,500,80,67
0.0,0,0,0,501,81,68
0.0,0,0,0,503,82,69
0.0,0,0,0,517,83,70
0.0,0,0,0,517,83,71
0.0,0,0,0,516,83,72
0.0,0,0,0,513,82,73
0.0,0,0,0,504,80,74
0.0,0,0,0,495,76,75
0.0,0,0,0,484,73,76
0.0,0,0,0,477,71,77
0.0,0,0,0,476,71,78
0.0,0,0,0,476,71,79
0.0,0,0,0,476,70,80
0.0,0,0,0,474,70,81
0.0,0,0,0,474,69,82
0.0,0,0,0,474,69,83
0.0,0,0,0,473,69,84
0.0,0,0,0,471,68,85
0.0,0,0,0,469,68,86
0.0,0,0,0,466,67,87
0.0,0,0,0,464,67,88
0.0,0,0,0,462,66,89
0.0,0,0,0,462,65,90
0.0,0,0,0,461,64,91
0.0,0,0,0,460,63,92
0.0,0,0,0,459,62,93
0.0,0,0,0,457,61,94
0.0,0,0,0,454,60,95
0.0,0,0,0,451,59,96
0.0,0,0,0,449,59,97
0.0,0,0,0,449,59,98
0.0,0,0,0,446,57,99
0.0,0,0,0,446,57,100
0.0,0,0,0,445,57,101
0.0,0,0,0,444,56,102
0.0,0,0,0,443,55,103
0.0,0,0,0,443,55,104
0.0,0,0,0,442,54,105
0.0,0,0,0,441,53,106
0.0,0,0,0,441,53,107
0.0,0,0,0,441,53,108
0.0,0,0,0,441,53,109
0.0,0,0,0,441,53,110
0.0,0,0,0,441,53,111
0.0,31,440,44,441,53,112
0.0,0,0,0,441,53,1
0.0,0,0,0,441,53,2
0.0,0,0,0,441,53,3
0.0,0,0,0,441,53,4
0.0,0,0,0,441,53,5
0.0,0,0,0,441,53,6
0.0,0,0,0,441,53,7
0.0,0,0,0,441,53,8
0.0,0,0,0,441,53,9
0.0,0,0,0,441,53,10
0.0,0,0,0,441,53,11
0.0,0,0,0,441,53,12
0.0,0,0,0,441,53,13
0.0,0,0,0,441,53,14
0.0,0,0,0,440,53,15
0.0,0,0,0,439,57,16
0.0,0,0,0,430,66,17
0.0,0,0,0,418,86,18
0.0,0,0,0,408,110,19
0.0,0,0,0,397,133,20
0.0,0,0,0,385,158,21
0.0,0,0,0,372,184,22
0.0,0,0,0,351,236,23
0.0,0,0,0,351,236,24
0.0,0,0,0,332,274,25
0.0,0,0,0,309,304,26
0.0,0,0,0,280,334,27
0.0,0,0,0,249,383,28
0.0,0,0,0,221,425,29
0.0,0,0,0,198,466,30
0.0,0,0,0,185,504,31
0.0,0,0,0,173,542,32
0.0,0,0,0,161,574,33
0.0,0,0,0,150,601,34
0.0,0,0,0,141,626,35
0.0,0,0,0,131,664,36
0.0,0,0,0,126,696,37
0.0,0,0,0,122,723,38
0.0,0,0,0,119,747,39
0.0,0,0,0,118,768,40
0.0,0,0,0,118,785,41
0.0,0,0,0,118,790,42
0.0,0,0,0,119,798,43
0.0,0,0,0,119,798,44
0.0,0,0,0,119,798,45
0.0,0,0,0,137,796,46
0.0,0,0,0,145,790,47
0.0,0,0,0,149,785,48
0.0,0,0,0,153,780,49
0.0,0,0,0,158,774,50
0.0,0,0,0,159,769,51
0.0,0,0,0,160,766,52
0.0,0,0,0,160,764,53
0.0,0,0,0,162,762,54
0.0,0,0,0,163,759,55
0.0,0,0,0,164,754,56
0.0,0,0,0,165,747,57
0.0,0,0,0,166,743,58
0.0,0,0,0,166,738,59
0.0,0,0,0,166,733,60
0.0,0,0,0,166,729,61
0.0,0,0,0,167,724,62
0.0,0,0,0,169,718,63
0.0,0,0,0,171,713,64
0.0,0,0,0,174,709,65
0.0,0,0,0,175,705,66
0.0,0,0,0,177,702,67
0.0,0,0,0,179,698,68
0.0,0,0,0,181,697,69
0.0,0,0,0,183,696,70
0.0,0,0,0,185,694,71
0.0,0,0,0,187,693,72
0.0,0,0,0,188,692,73
0.0,0,0,0,190,691,74
0.0,0,0,0,192,689,75
0.0,0,0,0,193,688,76
0.0,0,0,0,194,688,77
0.0,0,0,0,196,686,78
0.0,0,0,0,197,684,79
0.0,0,0,0,197,683,80
0.0,0,0,0,200,681,81
0.0,0,0,0,202,679,82
0.0,0,0,0,203,677,83
0.0,0,0,0,205,676,84
0.0,0,0,0,206,673,85
0.0,0,0,0,207,672,86
0.0,0,0,0,207,671,87
0.0,0,0,0,208,670,88
0.0,0,0,0,209,670,89
0.0,0,0,0,209,669,90
0.0,0,0,0,210,669,91
0.0,0,0,0,210,669,92
0.0,0,0,0,210,669,93
0.0,40,213,652,210,669,94
0.0,0,0,0,210,669,1
0.0,0,0,0,210,669,2
0.0,0,0,0,210,669,3
0.0,0,0,0,210,669,4
0.0,0,0,0,210,669,5
0.0,0,0,0,210,669,6
0.0,0,0,0,210,669,7
0.0,0,0,0,210,669,8
0.0,0,0,0,210,669,9
0.0,0,0,0,210,669,10
0.0,0,0,0,210,667,11
0.0,0,0,0,211,666,12
0.0,0,0,0,213,664,13
0.0,0,0,0,227,661,14
0.0,0,0,0,260,653,15
0.0,0,0,0,318,643,16
0.0,0,0,0,404,632,17
0.0,0,0,0,501,612,18
0.0,0,0,0,541,604,19
0.0,0,0,0,602,585,20
0.0,0,0,0,632,570,21
0.0,0,0,0,641,562,22
0.0,0,0,0,643,558,23
0.0,0,0,0,643,558,24
0.0,0,0,0,643,559,25
0.0,0,0,0,642,561,26
0.0,0,0,0,640,570,27
0.0,0,0,0,639,582,28
0.0,0,0,0,637,595,29
0.0,0,0,0,634,605,30
0.0,0,0,0,626,614,31
0.0,0,0,0,618,621,32
0.0,0,0,0,606,629,33
0.0,0,0,0,594,635,34
0.0,0,0,0,581,640,35
0.0,0,0,0,569,645,36
0.0,0,0,0,564,647,37
0.0,0,0,0,555,652,38
0.0,0,0,0,540,656,39
0.0,0,0,0,523,660,40
0.0,0,0,0,510,664,41
0.0,0,0,0,502,668,42
0.0,0,0,0,496,674,43
0.0,0,0,0,493,678,44
0.0,0,0,0,492,685,45
0.0,0,0,0,492,691,46
0.0,0,0,0,491,702,47
0.0,0,0,0,490,711,48
0.0,0,0,0,488,720,49
0.0,0,0,0,486,727,50
0.0,0,0,0,485,733,51
0.0,0,0,0,485,736,52
0.0,0,0,0,485,736,53
0.0,0,0,0,485,736,54
0.0,0,0,0,485,737,55
0.0,0,0,0,485,737,56
0.0,0,0,0,486,737,57
0.0,64,507,721,486,736,58
0.0,0,0,0,486,736,1
0.0,0,0,0,487,736,2
0.0,0,0,0,487,735,3
0.0,0,0,0,488,735,4
0.0,0,0,0,488,734,5
0.0,0,0,0,489,732,6
0.0,0,0,0,491,731,7
0.0,0,0,0,493,729,8
0.0,0,0,0,495,727,9
0.0,0,0,0,499,717,10
0.0,0,0,0,500,711,11
0.0,0,0,0,500,707,12
0.0,0,0,0,500,706,13
0.0,0,0,0,500,706,14
0.0,0,0,0,500,706,15
0.0,0,0,0,500,705,16
0.0,0,0,0,500,705,17
0.0,0,0,0,500,703,18
0.0,0,0,0,495,691,19
0.0,0,0,0,477,669,20
0.0,0,0,0,454,649,21
0.0,0,0,0,428,634,22
0.0,0,0,0,404,627,23
0.0,0,0,0,387,627,24
0.0,0,0,0,369,627,25
0.0,0,0,0,349,627,26
0.0,0,0,0,326,630,27
0.0,0,0,0,304,631,28
0.0,0,0,0,281,631,29
0.0,0,0,0,257,631,30
0.0,0,0,0,231,631,31
0.0,0,0,0,228,631,32
0.0,0,0,0,225,630,33
0.0,0,0,0,223,630,34
0.0,0,0,0,223,630,35
0.0,0,0,0,223,630,36
0.0,0,0,0,222,630,37
0.0,0,0,0,222,630,38
0.0,0,0,0,222,630,39
0.0,0,0,0,222,630,40
0.0,0,0,0,222,630,41
0.0,0,0,0,222,630,42
0.0,0,0,0,222,630,43
0.0,0,0,0,222,630,44
0.0,77,235,631,222,630,45
0.0,0,0,0,222,630,1
0.0,0,0,0,222,630,2
0.0,0,0,0,222,630,3
0.0,0,0,0,222,630,4
0.0,0,0,0,222,630,5
0.0,0,0,0,223,630,6
0.0,0,0,0,224,630,7
0.0,0,0,0,225,630,8
0.0,0,0,0,227,630,9
0.0,0,0,0,229,630,10
0.0,0,0,0,230,629,11
0.0,0,0,0,233,627,12
0.0,0,0,0,245,620,13
0.0,0,0,0,256,615,14
0.0,0,0,0,266,607,15
0.0,0,0,0,273,598,16
0.0,0,0,0,275,583,17
0.0,0,0,0,270,567,18
0.0,0,0,0,258,548,19
0.0,0,0,0,246,529,20
0.0,0,0,0,235,510,21
0.0,0,0,0,235,510,22
0.0,0,0,0,218,487,23
0.0,0,0,0,197,449,24
0.0,0,0,0,178,407,25
0.0,0,0,0,162,353,26
0.0,0,0,0,144,295,27
0.0,0,0,0,127,238,28
0.0,0,0,0,116,184,29
0.0,0,0,0,112,140,30
0.0,0,0,0,108,100,31
0.0,0,0,0,103,68,32
0.0,0,0,0,101,45,33
0.0,0,0,0,98,30,34
0.0,0,0,0,92,20,35
0.0,0,0,0,83,9,36
0.0,0,0,0,75,0,37
0.0,0,0,0,69,0,38
0.0,0,0,0,65,0,39
0.0,0,0,0,61,0,40
0.0,0,0,0,60,0,41
0.0,0,0,0,57,0,42
0.0,0,0,0,54,0,43
0.0,0,0,0,50,3,44
0.0,0,0,0,47,6,45
0.0,0,0,0,44,8,46
0.0,0,0,0,42,10,47
0.0,0,0,0,41,12,48
0.0,0,0,0,41,14,49
0.0,0,0,0,41,16,50
0.0,0,0,0,41,19,51
0.0,0,0,0,41,20,52
0.0,0,0,0,41,21,53
