magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,156,614,57
0.0,0,0,0,160,614,58
0.0,0,0,0,163,614,59
0.0,0,0,0,170,614,60
0.0,0,0,0,180,614,61
0.0,0,0,0,185,612,62
0.0,0,0,0,188,610,63
0.0,0,0,0,188,607,64
0.0,0,0,0,188,607,65
0.0,0,0,0,188,606,66
0.0,0,0,0,188,606,67
0.0,0,0,0,188,606,68
0.0,0,0,0,188,605,69
0.0,0,0,0,188,605,70
0.0,0,0,0,188,605,71
0.0,0,0,0,188,605,72
0.0,69,196,584,188,605,73
0.0,0,0,0,188,605,1
0.0,0,0,0,188,604,2
0.0,0,0,0,188,604,3
0.0,0,0,0,189,604,4
0.0,0,0,0,189,604,5
0.0,0,0,0,189,603,6
0.0,0,0,0,189,602,7
0.0,0,0,0,190,599,8
0.0,0,0,0,190,598,9
0.0,0,0,0,191,596,10
0.0,0,0,0,193,594,11
0.0,0,0,0,196,583,12
0.0,0,0,0,198,579,13
0.0,0,0,0,200,577,14
0.0,0,0,0,200,577,15
0.0,0,0,0,200,577,16
0.0,0,0,0,201,577,17
0.0,0,0,0,201,576,18
0.0,0,0,0,203,575,19
0.0,0,0,0,215,570,20
0.0,0,0,0,234,563,21
0.0,0,0,0,270,548,22
0.0,0,0,0,323,527,23
0.0,0,0,0,391,501,24
0.0,0,0,0,477,469,25
0.0,0,0,0,565,435,26
0.0,0,0,0,648,399,27
0.0,0,0,0,687,383,28
0.0,0,0,0,761,347,29
0.0,0,0,0,826,311,30
0.0,0,0,0,884,269,31
0.0,0,0,0,938,221,32
0.0,0,0,0,992,165,33
0.0,0,0,0,1035,115,34
0.0,0,0,0,1061,79,35
0.0,0,0,0,1073,62,36
0.0,0,0,0,1075,56,37
0.0,0,0,0,1075,56,38
0.0,0,0,0,1075,57,39
0.0,0,0,0,1070,61,40
0.0,0,0,0,1065,67,41
0.0,0,0,0,1056,77,42
0.0,0,0,0,1043,86,43
0.0,0,0,0,1026,94,44
0.0,0,0,0,1008,104,45
0.0,0,0,0,998,109,46
0.0,0,0,0,981,121,47
0.0,0,0,0,969,138,48
0.0,0,0,0,961,152,49
0.0,0,0,0,954,167,50
0.0,0,0,0,949,181,51
0.0,0,0,0,943,192,52
0.0,0,0,0,939,204,53
0.0,0,0,0,939,204,54
0.0,0,0,0,932,224,55
0.0,0,0,0,928,237,56
0.0,0,0,0,923,249,57
0.0,0,0,0,923,249,58
0.0,0,0,0,909,269,59
0.0,0,0,0,893,279,60
0.0,0,0,0,872,289,61
0.0,0,0,0,846,301,62
0.0,0,0,0,820,314,63
0.0,0,0,0,807,319,64
0.0,0,0,0,758,335,65
0.0,0,0,0,734,343,66
0.0,0,0,0,725,347,67
0.0,0,0,0,725,347,68
0.0,0,0,0,725,347,69
0.0,0,0,0,725,347,70
0.0,0,0,0,722,348,71
0.0,0,0,0,722,348,72
0.0,0,0,0,722,348,73
0.0,0,0,0,722,348,74
0.0,0,0,0,722,348,75
0.0,0,0,0,722,348,76
0.0,0,0,0,720,347,77
0.0,0,0,0,720,345,78
0.0,0,0,0,720,344,79
0.0,0,0,0,720,343,80
0.0,0,0,0,720,342,81
0.0,0,0,0,720,340,82
0.0,0,0,0,720,339,83
0.0,0,0,0,721,338,84
0.0,0,0,0,721,338,85
0.0,0,0,0,723,338,86
0.0,0,0,0,725,338,87
0.0,0,0,0,726,338,88
0.0,0,0,0,727,338,89
0.0,0,0,0,727,337,90
0.0,0,0,0,728,337,91
0.0,0,0,0,730,337,92
0.0,0,0,0,730,336,93
0.0,0,0,0,730,336,94
0.0,0,0,0,730,336,95
0.0,0,0,0,730,336,96
0.0,0,0,0,730,336,97
0.0,0,0,0,730,336,98
0.0,0,0,0,730,336,99
0.0,0,0,0,730,336,100
0.0,21,727,326,730,336,101
0.0,0,0,0,730,336,1
0.0,0,0,0,730,336,2
0.0,0,0,0,730,336,3
0.0,0,0,0,730,336,4
0.0,0,0,0,730,336,5
0.0,0,0,0,730,336,6
0.0,0,0,0,730,336,7
0.0,0,0,0,730,336,8
0.0,0,0,0,730,335,9
0.0,0,0,0,730,333,10
0.0,0,0,0,730,333,11
0.0,0,0,0,730,332,12
0.0,0,0,0,730,332,13
0.0,0,0,0,730,332,14
0.0,0,0,0,730,332,15
0.0,0,0,0,730,332,16
0.0,0,0,0,730,332,17
0.0,0,0,0,728,332,18
0.0,0,0,0,723,334,19
0.0,0,0,0,715,338,20
0.0,0,0,0,705,343,21
0.0,0,0,0,692,349,22
0.0,0,0,0,680,354,23
0.0,0,0,0,668,358,24
0.0,0,0,0,658,361,25
0.0,0,0,0,649,363,26
0.0,0,0,0,641,364,27
