magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,654,435,66
0.0,0,0,0,653,434,67
0.0,0,0,0,652,434,68
0.0,0,0,0,652,433,69
0.0,0,0,0,650,431,70
0.0,0,0,0,647,427,71
0.0,0,0,0,647,427,72
0.0,0,0,0,647,427,73
0.0,0,0,0,647,427,74
0.0,100,640,400,647,427,75
0.0,0,0,0,647,427,1
0.0,0,0,0,647,427,2
0.0,0,0,0,647,427,3
0.0,0,0,0,647,427,4
0.0,0,0,0,647,427,5
0.0,0,0,0,647,427,6
0.0,0,0,0,647,427,7
0.0,0,0,0,647,427,8
0.0,0,0,0,647,427,9
0.0,0,0,0,647,427,10
0.0,0,0,0,647,427,11
0.0,0,0,0,647,426,12
0.0,0,0,0,647,426,13
0.0,0,0,0,647,426,14
0.0,0,0,0,647,425,15
0.0,0,0,0,647,425,16
0.0,0,0,0,647,424,17
0.0,0,0,0,641,420,18
0.0,0,0,0,590,412,19
0.0,0,0,0,481,392,20
0.0,0,0,0,326,351,21
0.0,0,0,0,226,322,22
0.0,0,0,0,182,304,23
0.0,0,0,0,172,295,24
0.0,0,0,0,168,289,25
0.0,0,0,0,167,285,26
0.0,0,0,0,159,281,27
0.0,0,0,0,142,274,28
0.0,0,0,0,121,268,29
0.0,0,0,0,111,264,30
0.0,0,0,0,102,259,31
0.0,0,0,0,92,255,32
0.0,0,0,0,92,255,33
0.0,0,0,0,89,255,34
0.0,0,0,0,88,255,35
0.0,0,0,0,87,256,36
0.0,0,0,0,86,257,37
0.0,0,0,0,85,257,38
0.0,0,0,0,82,259,39
0.0,0,0,0,80,261,40
0.0,0,0,0,77,264,41
0.0,0,0,0,74,265,42
0.0,0,0,0,72,266,43
0.0,0,0,0,72,267,44
0.0,0,0,0,72,267,45
0.0,0,0,0,70,269,46
0.0,0,0,0,68,269,47
0.0,0,0,0,66,270,48
0.0,0,0,0,64,272,49
0.0,0,0,0,62,274,50
0.0,0,0,0,59,276,51
0.0,0,0,0,58,277,52
0.0,0,0,0,57,279,53
0.0,64,55,287,57,279,54
0.0,0,0,0,57,279,1
0.0,0,0,0,57,279,2
0.0,0,0,0,57,279,3
0.0,0,0,0,57,279,4
0.0,0,0,0,57,279,5
0.0,0,0,0,57,279,6
0.0,0,0,0,57,279,7
0.0,0,0,0,57,279,8
0.0,0,0,0,57,279,9
0.0,0,0,0,57,279,10
0.0,0,0,0,57,279,11
0.0,0,0,0,57,279,12
0.0,0,0,0,57,279,13
0.0,0,0,0,58,279,14
0.0,0,0,0,81,281,15
0.0,0,0,0,107,288,16
0.0,0,0,0,206,315,17
0.0,0,0,0,356,363,18
0.0,0,0,0,528,413,19
0.0,0,0,0,732,470,20
0.0,0,0,0,960,527,21
0.0,0,0,0,1152,573,22
0.0,0,0,0,1279,603,23
0.0,0,0,0,1279,627,24
0.0,0,0,0,1279,643,25
0.0,0,0,0,1279,650,26
0.0,0,0,0,1279,655,27
0.0,0,0,0,1279,660,28
0.0,0,0,0,1279,662,29
0.0,0,0,0,1279,662,30
0.0,0,0,0,1279,662,31
0.0,0,0,0,1279,661,32
0.0,0,0,0,1279,660,33
0.0,0,0,0,1279,659,34
0.0,0,0,0,1275,655,35
0.0,0,0,0,1262,648,36
0.0,0,0,0,1251,645,37
0.0,0,0,0,1246,644,38
0.0,0,0,0,1244,643,39
0.0,0,0,0,1241,641,40
0.0,0,0,0,1238,639,41
0.0,0,0,0,1236,638,42
0.0,0,0,0,1233,637,43
0.0,0,0,0,1231,635,44
0.0,0,0,0,1230,634,45
0.0,0,0,0,1229,632,46
0.0,0,0,0,1228,630,47
0.0,0,0,0,1227,621,48
0.0,0,0,0,1226,615,49
0.0,0,0,0,1224,610,50
0.0,0,0,0,1220,605,51
0.0,0,0,0,1212,599,52
0.0,0,0,0,1202,593,53
0.0,0,0,0,1197,592,54
0.0,0,0,0,1194,592,55
0.0,0,0,0,1194,592,56
0.0,0,0,0,1194,592,57
