magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,618,662,12
0.0,0,0,0,622,626,13
0.0,0,0,0,633,586,14
0.0,0,0,0,652,542,15
0.0,0,0,0,679,500,16
0.0,0,0,0,708,466,17
0.0,0,0,0,750,440,18
0.0,0,0,0,795,429,19
0.0,0,0,0,830,425,20
0.0,0,0,0,854,424,21
0.0,0,0,0,876,424,22
0.0,0,0,0,899,424,23
0.0,0,0,0,947,424,24
0.0,0,0,0,1000,423,25
0.0,0,0,0,1055,415,26
0.0,0,0,0,1073,410,27
0.0,0,0,0,1106,397,28
0.0,0,0,0,1132,384,29
0.0,0,0,0,1153,373,30
0.0,0,0,0,1162,366,31
0.0,0,0,0,1165,362,32
0.0,0,0,0,1165,359,33
0.0,0,0,0,1165,358,34
0.0,0,0,0,1166,357,35
0.0,0,0,0,1167,356,36
0.0,0,0,0,1168,355,37
0.0,0,0,0,1168,353,38
0.0,0,0,0,1165,351,39
0.0,0,0,0,1155,349,40
0.0,0,0,0,1147,348,41
0.0,0,0,0,1144,348,42
0.0,0,0,0,1142,348,43
0.0,0,0,0,1140,348,44
0.0,0,0,0,1139,348,45
0.0,0,0,0,1138,348,46
0.0,0,0,0,1136,348,47
0.0,0,0,0,1134,348,48
0.0,0,0,0,1133,347,49
0.0,0,0,0,1131,347,50
0.0,0,0,0,1131,347,51
0.0,0,0,0,1131,347,52
0.0,0,0,0,1131,347,53
0.0,0,0,0,1131,347,54
0.0,0,0,0,1131,347,55
0.0,0,0,0,1130,346,56
0.0,0,0,0,1130,346,57
0.0,0,0,0,1130,345,58
0.0,0,0,0,1130,345,59
0.0,0,0,0,1130,344,60
0.0,0,0,0,1130,344,61
0.0,0,0,0,1130,344,62
0.0,0,0,0,1130,344,63
0.0,20,1125,334,1130,344,64
0.0,0,0,0,1130,344,1
0.0,0,0,0,1130,344,2
0.0,0,0,0,1130,344,3
0.0,0,0,0,1130,344,4
0.0,0,0,0,1129,344,5
0.0,0,0,0,1126,344,6
0.0,0,0,0,1117,347,7
0.0,0,0,0,1087,348,8
0.0,0,0,0,1023,344,9
0.0,0,0,0,923,333,10
0.0,0,0,0,816,324,11
0.0,0,0,0,726,314,12
0.0,0,0,0,690,312,13
0.0,0,0,0,687,311,14
0.0,0,0,0,690,311,15
0.0,0,0,0,693,311,16
0.0,0,0,0,693,311,17
