magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,653,409,74
0.0,0,0,0,653,409,75
0.0,0,0,0,651,411,76
0.0,0,0,0,650,411,77
0.0,0,0,0,650,411,78
0.0,0,0,0,650,411,79
0.0,0,0,0,650,411,80
0.0,0,0,0,650,411,81
0.0,0,0,0,650,411,82
0.0,0,0,0,650,411,83
0.0,0,0,0,650,411,84
0.0,0,0,0,650,411,85
0.0,0,0,0,649,411,86
0.0,0,0,0,649,411,87
0.0,0,0,0,649,411,88
0.0,0,0,0,649,411,89
0.0,0,0,0,648,411,90
0.0,0,0,0,648,411,91
0.0,0,0,0,648,411,92
0.0,0,0,0,648,411,93
0.0,0,0,0,648,411,94
0.0,0,0,0,648,411,95
0.0,0,0,0,648,411,96
0.0,0,0,0,648,411,97
0.0,0,0,0,648,411,98
0.0,0,0,0,648,411,99
0.0,0,0,0,648,411,100
0.0,0,0,0,648,411,101
0.0,0,0,0,648,411,102
0.0,0,0,0,648,411,103
0.0,0,0,0,648,411,104
0.0,0,0,0,648,411,105
0.0,0,0,0,648,411,106
0.0,0,0,0,648,411,107
0.0,0,0,0,648,411,108
0.0,0,0,0,648,411,109
0.0,0,0,0,648,411,110
0.0,0,0,0,648,411,111
0.0,0,0,0,648,411,112
0.0,0,0,0,648,411,113
0.0,0,0,0,648,411,114
0.0,0,0,0,648,411,115
0.0,0,0,0,648,411,116
0.0,0,0,0,648,411,117
0.0,0,0,0,648,411,118
0.0,0,0,0,648,411,119
0.0,0,0,0,648,411,120
0.0,0,0,0,648,411,121
0.0,0,0,0,648,411,122
0.0,0,0,0,648,411,123
0.0,0,0,0,648,411,124
0.0,0,0,0,648,411,125
0.0,0,0,0,648,411,126
0.0,0,0,0,648,411,127
0.0,0,0,0,648,411,128
0.0,0,0,0,648,411,129
0.0,0,0,0,648,411,130
0.0,0,0,0,648,411,131
0.0,0,0,0,648,411,132
0.0,0,0,0,648,411,133
0.0,0,0,0,648,411,134
0.0,0,0,0,648,411,135
0.0,0,0,0,648,411,136
0.0,0,0,0,648,411,137
0.0,0,0,0,648,411,138
0.0,0,0,0,648,411,139
0.0,0,0,0,648,411,140
0.0,0,0,0,648,411,141
0.0,0,0,0,648,411,142
0.0,0,0,0,648,411,143
0.0,0,0,0,648,411,144
0.0,0,0,0,648,411,145
0.0,0,0,0,648,411,146
0.0,0,0,0,648,411,147
0.0,0,0,0,648,411,148
0.0,0,0,0,648,411,149
0.0,0,0,0,648,411,150
0.0,0,0,0,648,411,151
0.0,0,0,0,648,411,152
0.0,0,0,0,648,411,153
0.0,0,0,0,648,411,154
0.0,0,0,0,648,411,155
0.0,0,0,0,648,411,156
0.0,0,0,0,648,411,157
0.0,0,0,0,648,411,158
0.0,0,0,0,648,411,159
0.0,0,0,0,648,411,160
0.0,0,0,0,648,411,161
0.0,0,0,0,648,411,162
0.0,0,0,0,648,411,163
0.0,0,0,0,648,411,164
0.0,0,0,0,648,411,165
0.0,0,0,0,648,411,166
0.0,0,0,0,648,411,167
0.0,0,0,0,648,411,168
0.0,0,0,0,648,411,169
0.0,0,0,0,648,411,170
0.0,0,0,0,647,411,171
0.0,0,0,0,647,411,172
0.0,0,0,0,647,411,173
0.0,0,0,0,647,411,174
0.0,0,0,0,647,411,175
0.0,0,0,0,647,411,176
0.0,0,0,0,647,411,177
0.0,0,0,0,647,411,178
0.0,0,0,0,647,411,179
0.0,0,0,0,647,411,180
0.0,0,0,0,647,411,181
0.0,0,0,0,647,411,182
0.0,0,0,0,647,411,183
0.0,0,0,0,647,411,184
0.0,0,0,0,647,411,185
0.0,0,0,0,647,411,186
0.0,0,0,0,647,411,187
0.0,0,0,0,647,411,188
0.0,0,0,0,647,411,189
0.0,0,0,0,647,411,190
0.0,0,0,0,647,411,191
0.0,0,0,0,647,411,192
0.0,0,0,0,647,411,193
0.0,0,0,0,647,411,194
0.0,0,0,0,647,411,195
0.0,0,0,0,647,411,196
0.0,0,0,0,647,411,197
0.0,0,0,0,647,411,198
0.0,0,0,0,647,411,199
0.0,0,0,0,647,411,200
0.0,0,0,0,647,411,201
0.0,0,0,0,647,411,202
0.0,0,0,0,647,411,203
0.0,0,0,0,647,411,204
0.0,0,0,0,647,411,205
0.0,0,0,0,647,411,206
0.0,0,0,0,647,411,207
0.0,0,0,0,647,411,208
0.0,0,0,0,647,411,209
0.0,0,0,0,647,411,210
0.0,0,0,0,647,411,211
0.0,0,0,0,647,411,212
0.0,0,0,0,647,411,213
0.0,0,0,0,647,411,214
0.0,0,0,0,647,411,215
0.0,0,0,0,647,411,216
0.0,0,0,0,647,411,217
0.0,0,0,0,647,411,218
0.0,0,0,0,647,411,219
0.0,0,0,0,647,411,220
0.0,0,0,0,647,411,221
0.0,0,0,0,647,411,222
0.0,0,0,0,647,411,223
0.0,0,0,0,647,411,224
0.0,0,0,0,647,411,225
0.0,0,0,0,647,411,226
0.0,0,0,0,647,411,227
0.0,0,0,0,647,411,228
0.0,0,0,0,647,411,229
0.0,0,0,0,647,411,230
0.0,0,0,0,647,411,231
0.0,0,0,0,647,411,232
0.0,0,0,0,647,411,233
0.0,0,0,0,647,411,234
0.0,0,0,0,647,411,235
0.0,0,0,0,647,411,236
0.0,0,0,0,647,411,237
0.0,0,0,0,647,411,238
0.0,0,0,0,647,411,239
0.0,0,0,0,647,411,240
0.0,0,0,0,647,411,241
0.0,0,0,0,647,411,242
0.0,0,0,0,647,411,243
0.0,0,0,0,647,411,244
