magnitude,size, circX,circY,mouseX,mouseY,steps
0.0,0,0,0,691,354,174
0.0,0,0,0,691,354,175
0.0,0,0,0,690,355,176
0.0,0,0,0,690,356,177
0.0,0,0,0,688,359,178
0.0,0,0,0,683,365,179
0.0,0,0,0,672,371,180
0.0,0,0,0,662,375,181
0.0,0,0,0,658,378,182
0.0,0,0,0,657,379,183
0.0,0,0,0,656,380,184
0.0,0,0,0,656,380,185
0.0,0,0,0,655,380,186
0.0,0,0,0,654,380,187
0.0,0,0,0,653,381,188
0.0,0,0,0,651,382,189
0.0,0,0,0,648,384,190
0.0,0,0,0,645,385,191
0.0,0,0,0,644,385,192
0.0,0,0,0,644,385,193
0.0,0,0,0,643,385,194
0.0,0,0,0,643,385,195
0.0,0,0,0,642,386,196
0.0,0,0,0,642,386,197
0.0,0,0,0,642,386,198
